cost,price,amount,type,datetime,timestamp,symbol
244.6508767536,2.736e-05,8941918.01,,2024-03-23T10:36:47.796Z,1711190207796,SHIB/USDT
220.163926824,2.736e-05,8046927.15,,2024-03-23T10:36:49.281Z,1711190209281,SHIB/USDT
252.2625799708,2.737e-05,9216754.84,,2024-03-23T10:36:49.648Z,1711190209648,SHIB/USDT
220.5802534122,2.738e-05,8056254.69,,2024-03-23T10:36:50.370Z,1711190210370,SHIB/USDT
218.9373762006,2.738e-05,7996251.87,,2024-03-23T10:36:53.743Z,1711190213743,SHIB/USDT
219.4660270502,2.738e-05,8015559.79,,2024-03-23T10:36:55.632Z,1711190215632,SHIB/USDT
346.9789900368,2.736e-05,12681980.63,,2024-03-23T10:37:08.779Z,1711190228779,SHIB/USDT
265.7552849105,2.735e-05,9716829.43,,2024-03-23T10:37:10.083Z,1711190230083,SHIB/USDT
279.3470123655,2.735e-05,10213784.73,,2024-03-23T10:37:10.681Z,1711190230681,SHIB/USDT
285.994081153,2.735e-05,10456821.98,,2024-03-23T10:37:11.983Z,1711190231983,SHIB/USDT
254.2221170165,2.735e-05,9295141.39,,2024-03-23T10:37:12.176Z,1711190232176,SHIB/USDT
257.68580292,2.736e-05,9418340.75,,2024-03-23T10:37:15.621Z,1711190235621,SHIB/USDT
263.2837623408,2.736e-05,9622944.53,,2024-03-23T10:37:17.383Z,1711190237383,SHIB/USDT
257.4745924752,2.736e-05,9410621.07,,2024-03-23T10:37:17.990Z,1711190237990,SHIB/USDT
286.6866206976,2.736e-05,10478312.16,,2024-03-23T10:37:22.541Z,1711190242541,SHIB/USDT
254.2163316624,2.736e-05,9291532.59,,2024-03-23T10:37:24.970Z,1711190244970,SHIB/USDT
254.2226962894,2.734e-05,9298562.41,,2024-03-23T10:37:26.660Z,1711190246660,SHIB/USDT
253.512796512,2.734e-05,9272596.8,,2024-03-23T10:37:26.861Z,1711190246861,SHIB/USDT
257.4994075924,2.734e-05,9418412.86,,2024-03-23T10:37:27.261Z,1711190247261,SHIB/USDT
253.519939087,2.734e-05,9272858.05,,2024-03-23T10:37:28.626Z,1711190248626,SHIB/USDT
257.8085633912,2.734e-05,9429720.68,,2024-03-23T10:37:29.079Z,1711190249079,SHIB/USDT
294.5551348809,2.733e-05,10777721.73,,2024-03-23T10:37:29.559Z,1711190249559,SHIB/USDT
252.8171100714,2.733e-05,9250534.58,,2024-03-23T10:37:30.799Z,1711190250799,SHIB/USDT
300.8077283565,2.733e-05,11006503.05,,2024-03-23T10:37:31.961Z,1711190251961,SHIB/USDT
272.1675765306,2.733e-05,9958564.82,,2024-03-23T10:37:32.937Z,1711190252937,SHIB/USDT
258.7297119668,2.734e-05,9463413.02,,2024-03-23T10:37:33.277Z,1711190253277,SHIB/USDT
252.8075418384,2.733e-05,9250184.48,,2024-03-23T10:37:41.881Z,1711190261881,SHIB/USDT
252.8120624696,2.734e-05,9246966.44,,2024-03-23T10:37:42.109Z,1711190262109,SHIB/USDT
252.814271472,2.736e-05,9240287.7,,2024-03-23T10:37:44.315Z,1711190264315,SHIB/USDT
252.7410432528,2.736e-05,9237611.23,,2024-03-23T10:37:46.117Z,1711190266117,SHIB/USDT
259.6451170896,2.736e-05,9489953.11,,2024-03-23T10:37:46.398Z,1711190266398,SHIB/USDT
285.7918975344,2.736e-05,10445610.29,,2024-03-23T10:37:47.131Z,1711190267131,SHIB/USDT
260.2933023024,2.736e-05,9513644.09,,2024-03-23T10:37:48.133Z,1711190268133,SHIB/USDT
12.3267393792,2.736e-05,450538.72,,2024-03-23T10:37:50.459Z,1711190270459,SHIB/USDT
12.32568,2.736e-05,450500.0,,2024-03-23T10:37:55.512Z,1711190275512,SHIB/USDT
252.807424865,2.735e-05,9243415.9,,2024-03-23T10:37:56.302Z,1711190276302,SHIB/USDT
293.36441987,2.735e-05,10726304.2,,2024-03-23T10:37:56.551Z,1711190276551,SHIB/USDT
272.3288790105,2.733e-05,9964466.85,,2024-03-23T10:37:57.315Z,1711190277315,SHIB/USDT
252.8116952934,2.734e-05,9246953.01,,2024-03-23T10:37:58.294Z,1711190278294,SHIB/USDT
252.8110662,2.734e-05,9246930.0,,2024-03-23T10:37:58.636Z,1711190278636,SHIB/USDT
298.2930374654,2.734e-05,10910498.81,,2024-03-23T10:38:00.397Z,1711190280397,SHIB/USDT
244.1594172496,2.734e-05,8930483.44,,2024-03-23T10:38:01.701Z,1711190281701,SHIB/USDT
238.392157984,2.734e-05,8719537.6,,2024-03-23T10:38:02.438Z,1711190282438,SHIB/USDT
226.767832474,2.734e-05,8294361.1,,2024-03-23T10:38:02.692Z,1711190282692,SHIB/USDT
226.7592945147,2.733e-05,8297083.59,,2024-03-23T10:38:04.931Z,1711190284931,SHIB/USDT
229.2867890394,2.733e-05,8389564.18,,2024-03-23T10:38:05.007Z,1711190285007,SHIB/USDT
269.568222417,2.733e-05,9863454.9,,2024-03-23T10:38:05.279Z,1711190285279,SHIB/USDT
257.9404474502,2.734e-05,9434544.53,,2024-03-23T10:38:05.397Z,1711190285397,SHIB/USDT
12.31667,2.734e-05,450500.0,,2024-03-23T10:38:13.913Z,1711190293913,SHIB/USDT
235.5991790424,2.734e-05,8617380.36,,2024-03-23T10:38:17.487Z,1711190297487,SHIB/USDT
87.5584386703,2.729e-05,3208444.07,,2024-03-23T10:38:18.542Z,1711190298542,SHIB/USDT
12.3132234909,2.733e-05,450538.73,,2024-03-23T10:38:18.542Z,1711190298542,SHIB/USDT
274.7799074748,2.733e-05,10054149.56,,2024-03-23T10:38:18.585Z,1711190298585,SHIB/USDT
223.6622743209,2.731e-05,8189757.39,,2024-03-23T10:38:20.073Z,1711190300073,SHIB/USDT
224.6915150301,2.731e-05,8227444.71,,2024-03-23T10:38:20.868Z,1711190300868,SHIB/USDT
223.6698628608,2.732e-05,8187037.44,,2024-03-23T10:38:21.689Z,1711190301689,SHIB/USDT
280.175843485,2.731e-05,10259093.5,,2024-03-23T10:38:22.447Z,1711190302447,SHIB/USDT
223.667195336,2.732e-05,8186939.8,,2024-03-23T10:38:23.338Z,1711190303338,SHIB/USDT
223.889515934,2.732e-05,8195077.45,,2024-03-23T10:38:23.786Z,1711190303786,SHIB/USDT
252.9836140366,2.731e-05,9263405.86,,2024-03-23T10:38:24.273Z,1711190304273,SHIB/USDT
227.7037493776,2.732e-05,8334690.68,,2024-03-23T10:38:25.067Z,1711190305067,SHIB/USDT
273.9153516213,2.733e-05,10022515.61,,2024-03-23T10:38:26.990Z,1711190306990,SHIB/USDT
227.5494348777,2.733e-05,8325994.69,,2024-03-23T10:38:30.212Z,1711190310212,SHIB/USDT
223.6649606472,2.734e-05,8180869.08,,2024-03-23T10:38:30.824Z,1711190310824,SHIB/USDT
223.6666647494,2.734e-05,8180931.41,,2024-03-23T10:38:31.598Z,1711190311598,SHIB/USDT
223.6723014372,2.734e-05,8181137.58,,2024-03-23T10:38:32.873Z,1711190312873,SHIB/USDT
223.5928705044,2.733e-05,8181224.68,,2024-03-23T10:38:33.249Z,1711190313249,SHIB/USDT
223.6003123539,2.729e-05,8193488.91,,2024-03-23T10:38:37.534Z,1711190317534,SHIB/USDT
228.204376764,2.73e-05,8359134.68,,2024-03-23T10:38:38.712Z,1711190318712,SHIB/USDT
232.206078741,2.73e-05,8505717.17,,2024-03-23T10:38:40.631Z,1711190320631,SHIB/USDT
248.4463894248,2.729e-05,9103935.12,,2024-03-23T10:38:41.798Z,1711190321798,SHIB/USDT
245.0774915945,2.729e-05,8980487.05,,2024-03-23T10:38:42.535Z,1711190322535,SHIB/USDT
223.6575787815,2.729e-05,8195587.35,,2024-03-23T10:38:43.253Z,1711190323253,SHIB/USDT
267.732978786,2.73e-05,9807068.82,,2024-03-23T10:38:43.722Z,1711190323722,SHIB/USDT
264.561396918,2.73e-05,9690893.66,,2024-03-23T10:38:44.108Z,1711190324108,SHIB/USDT
223.665700713,2.73e-05,8192882.81,,2024-03-23T10:38:46.036Z,1711190326036,SHIB/USDT
223.663490505,2.73e-05,8192801.85,,2024-03-23T10:38:46.267Z,1711190326267,SHIB/USDT
223.665149253,2.73e-05,8192862.61,,2024-03-23T10:38:48.148Z,1711190328148,SHIB/USDT
235.469153829,2.73e-05,8625243.73,,2024-03-23T10:38:50.557Z,1711190330557,SHIB/USDT
223.655403398,2.731e-05,8189505.8,,2024-03-23T10:38:51.034Z,1711190331034,SHIB/USDT
223.8294680526,2.731e-05,8195879.46,,2024-03-23T10:38:54.297Z,1711190334297,SHIB/USDT
231.9375489016,2.732e-05,8489661.38,,2024-03-23T10:38:55.744Z,1711190335744,SHIB/USDT
231.7640912164,2.732e-05,8483312.27,,2024-03-23T10:38:57.003Z,1711190337003,SHIB/USDT
252.3501398672,2.732e-05,9236827.96,,2024-03-23T10:38:57.771Z,1711190337771,SHIB/USDT
277.3193948384,2.732e-05,10150783.12,,2024-03-23T10:38:58.320Z,1711190338320,SHIB/USDT
230.788844532,2.732e-05,8447615.1,,2024-03-23T10:38:59.132Z,1711190339132,SHIB/USDT
249.5017241564,2.732e-05,9132566.77,,2024-03-23T10:39:00.748Z,1711190340748,SHIB/USDT
271.36740855,2.732e-05,9932921.25,,2024-03-23T10:39:01.253Z,1711190341253,SHIB/USDT
240.4533721208,2.732e-05,8801367.94,,2024-03-23T10:39:02.732Z,1711190342732,SHIB/USDT
240.4543693782,2.731e-05,8804627.22,,2024-03-23T10:39:03.519Z,1711190343519,SHIB/USDT
239.7966123978,2.731e-05,8780542.38,,2024-03-23T10:39:04.931Z,1711190344931,SHIB/USDT
239.7974199545,2.731e-05,8780571.95,,2024-03-23T10:39:06.057Z,1711190346057,SHIB/USDT
239.7940638286,2.731e-05,8780449.06,,2024-03-23T10:39:06.398Z,1711190346398,SHIB/USDT
242.1052848227,2.731e-05,8865078.17,,2024-03-23T10:39:06.708Z,1711190346708,SHIB/USDT
239.794400834,2.731e-05,8780461.4,,2024-03-23T10:39:07.179Z,1711190347179,SHIB/USDT
239.7911310077,2.731e-05,8780341.67,,2024-03-23T10:39:07.822Z,1711190347822,SHIB/USDT
248.1987586591,2.731e-05,9088200.61,,2024-03-23T10:39:08.999Z,1711190348999,SHIB/USDT
267.275265075,2.73e-05,9790302.75,,2024-03-23T10:39:10.332Z,1711190350332,SHIB/USDT
239.629172601,2.73e-05,8777625.37,,2024-03-23T10:39:11.738Z,1711190351738,SHIB/USDT
259.244330436,2.73e-05,9496129.32,,2024-03-23T10:39:12.431Z,1711190352431,SHIB/USDT
239.137556658,2.73e-05,8759617.46,,2024-03-23T10:39:13.096Z,1711190353096,SHIB/USDT
273.749706594,2.73e-05,10027461.78,,2024-03-23T10:39:13.709Z,1711190353709,SHIB/USDT
239.1341712062,2.731e-05,8756286.02,,2024-03-23T10:39:15.394Z,1711190355394,SHIB/USDT
239.129611539,2.73e-05,8759326.43,,2024-03-23T10:39:16.384Z,1711190356384,SHIB/USDT
245.326558932,2.73e-05,8986320.84,,2024-03-23T10:39:16.904Z,1711190356904,SHIB/USDT
255.356276175,2.73e-05,9353709.75,,2024-03-23T10:39:18.564Z,1711190358564,SHIB/USDT
239.986921083,2.73e-05,8790729.71,,2024-03-23T10:39:19.335Z,1711190359335,SHIB/USDT
239.140282836,2.73e-05,8759717.32,,2024-03-23T10:39:19.608Z,1711190359608,SHIB/USDT
239.134387674,2.73e-05,8759501.38,,2024-03-23T10:39:20.267Z,1711190360267,SHIB/USDT
239.142115212,2.73e-05,8759784.44,,2024-03-23T10:39:20.585Z,1711190360585,SHIB/USDT
239.137297035,2.73e-05,8759607.95,,2024-03-23T10:39:22.298Z,1711190362298,SHIB/USDT
239.141971068,2.73e-05,8759779.16,,2024-03-23T10:39:22.636Z,1711190362636,SHIB/USDT
244.2240521424,2.728e-05,8952494.58,,2024-03-23T10:39:29.405Z,1711190369405,SHIB/USDT
244.161156897,2.727e-05,8953471.1,,2024-03-23T10:39:32.072Z,1711190372072,SHIB/USDT
247.2827953934,2.726e-05,9071269.09,,2024-03-23T10:39:32.230Z,1711190372230,SHIB/USDT
240.0174034926,2.726e-05,8804747.01,,2024-03-23T10:39:33.327Z,1711190373327,SHIB/USDT
236.5347956502,2.726e-05,8676991.77,,2024-03-23T10:39:34.338Z,1711190374338,SHIB/USDT
236.5401013515,2.727e-05,8674004.45,,2024-03-23T10:39:34.656Z,1711190374656,SHIB/USDT
236.8743080184,2.727e-05,8686259.92,,2024-03-23T10:39:37.956Z,1711190377956,SHIB/USDT
238.240932615,2.727e-05,8736374.5,,2024-03-23T10:39:38.632Z,1711190378632,SHIB/USDT
282.408569955,2.727e-05,10356016.5,,2024-03-23T10:39:39.404Z,1711190379404,SHIB/USDT
251.9988243246,2.727e-05,9240880.98,,2024-03-23T10:39:41.586Z,1711190381586,SHIB/USDT
275.4175092219,2.727e-05,10099651.97,,2024-03-23T10:39:41.830Z,1711190381830,SHIB/USDT
294.3148883859,2.727e-05,10792625.17,,2024-03-23T10:39:42.676Z,1711190382676,SHIB/USDT
244.0141729605,2.727e-05,8948081.15,,2024-03-23T10:39:43.902Z,1711190383902,SHIB/USDT
303.3303882912,2.727e-05,11123226.56,,2024-03-23T10:39:44.444Z,1711190384444,SHIB/USDT
236.5406205723,2.727e-05,8674023.49,,2024-03-23T10:39:45.351Z,1711190385351,SHIB/USDT
272.612686914,2.727e-05,9996798.2,,2024-03-23T10:39:45.990Z,1711190385990,SHIB/USDT
256.8462811668,2.727e-05,9418638.84,,2024-03-23T10:39:47.198Z,1711190387198,SHIB/USDT
236.5390787265,2.727e-05,8673966.95,,2024-03-23T10:39:48.405Z,1711190388405,SHIB/USDT
236.5428531672,2.727e-05,8674105.36,,2024-03-23T10:39:48.895Z,1711190388895,SHIB/USDT
253.1710953585,2.727e-05,9283868.55,,2024-03-23T10:39:50.325Z,1711190390325,SHIB/USDT
331.6325586093,2.727e-05,12161076.59,,2024-03-23T10:39:50.477Z,1711190390477,SHIB/USDT
284.2069779144,2.727e-05,10421964.72,,2024-03-23T10:39:50.709Z,1711190390709,SHIB/USDT
236.7255040821,2.727e-05,8680803.23,,2024-03-23T10:39:51.388Z,1711190391388,SHIB/USDT
242.7113304396,2.727e-05,8900305.48,,2024-03-23T10:39:51.919Z,1711190391919,SHIB/USDT
244.0193886207,2.727e-05,8948272.41,,2024-03-23T10:39:52.608Z,1711190392608,SHIB/USDT
243.5971055805,2.727e-05,8932787.15,,2024-03-23T10:39:53.052Z,1711190393052,SHIB/USDT
240.60018303,2.727e-05,8822889.0,,2024-03-23T10:39:55.046Z,1711190395046,SHIB/USDT
238.8878994573,2.727e-05,8760098.99,,2024-03-23T10:39:55.683Z,1711190395683,SHIB/USDT
239.3662545261,2.727e-05,8777640.43,,2024-03-23T10:39:56.296Z,1711190396296,SHIB/USDT
236.5467595947,2.727e-05,8674248.61,,2024-03-23T10:39:57.002Z,1711190397002,SHIB/USDT
283.9715044641,2.727e-05,10413329.83,,2024-03-23T10:39:59.027Z,1711190399027,SHIB/USDT
242.9317849374,2.727e-05,8908389.62,,2024-03-23T10:39:59.182Z,1711190399182,SHIB/USDT
269.313875919,2.727e-05,9875829.7,,2024-03-23T10:39:59.387Z,1711190399387,SHIB/USDT
245.2085040609,2.727e-05,8991877.67,,2024-03-23T10:40:01.094Z,1711190401094,SHIB/USDT
285.652118295,2.727e-05,10474958.5,,2024-03-23T10:40:01.131Z,1711190401131,SHIB/USDT
265.3632486576,2.727e-05,9730958.88,,2024-03-23T10:40:01.535Z,1711190401535,SHIB/USDT
285.3072181872,2.728e-05,10458475.74,,2024-03-23T10:40:04.447Z,1711190404447,SHIB/USDT
264.638055366,2.727e-05,9704365.8,,2024-03-23T10:40:04.495Z,1711190404495,SHIB/USDT
311.5131050726,2.726e-05,11427480.01,,2024-03-23T10:40:05.800Z,1711190405800,SHIB/USDT
322.902298725,2.726e-05,11845278.75,,2024-03-23T10:40:07.528Z,1711190407528,SHIB/USDT
278.7922467144,2.727e-05,10223404.72,,2024-03-23T10:40:08.157Z,1711190408157,SHIB/USDT
263.9166817833,2.727e-05,9677912.79,,2024-03-23T10:40:09.852Z,1711190409852,SHIB/USDT
332.0445147732,2.727e-05,12176183.16,,2024-03-23T10:40:10.269Z,1711190410269,SHIB/USDT
263.9129205904,2.726e-05,9681325.04,,2024-03-23T10:40:17.306Z,1711190417306,SHIB/USDT
313.3610089512,2.726e-05,11495268.12,,2024-03-23T10:40:20.416Z,1711190420416,SHIB/USDT
270.4531220714,2.726e-05,9921244.39,,2024-03-23T10:40:20.986Z,1711190420986,SHIB/USDT
263.9163875172,2.726e-05,9681452.22,,2024-03-23T10:40:22.100Z,1711190422100,SHIB/USDT
288.970442348,2.726e-05,10600529.8,,2024-03-23T10:40:22.538Z,1711190422538,SHIB/USDT
285.1790460378,2.726e-05,10461447.03,,2024-03-23T10:40:23.001Z,1711190423001,SHIB/USDT
266.2457667842,2.726e-05,9766902.67,,2024-03-23T10:40:23.612Z,1711190423612,SHIB/USDT
263.9198596234,2.726e-05,9681579.59,,2024-03-23T10:40:24.401Z,1711190424401,SHIB/USDT
263.9206387142,2.726e-05,9681608.17,,2024-03-23T10:40:24.776Z,1711190424776,SHIB/USDT
266.99472283,2.725e-05,9797971.48,,2024-03-23T10:40:26.135Z,1711190426135,SHIB/USDT
267.20515169,2.725e-05,9805693.64,,2024-03-23T10:40:26.712Z,1711190426712,SHIB/USDT
263.1960600088,2.726e-05,9655027.88,,2024-03-23T10:40:28.207Z,1711190428207,SHIB/USDT
267.3386763398,2.726e-05,9806994.73,,2024-03-23T10:40:29.022Z,1711190429022,SHIB/USDT
263.1962003978,2.726e-05,9655033.03,,2024-03-23T10:40:29.374Z,1711190429374,SHIB/USDT
263.1969773078,2.726e-05,9655061.53,,2024-03-23T10:40:29.903Z,1711190429903,SHIB/USDT
673.1209773522,2.727e-05,24683570.86,,2024-03-23T10:40:31.407Z,1711190431407,SHIB/USDT
54.5918623587,2.727e-05,2001901.81,,2024-03-23T10:40:31.407Z,1711190431407,SHIB/USDT
12.2872481523,2.727e-05,450577.49,,2024-03-23T10:40:31.407Z,1711190431407,SHIB/USDT
263.197968754,2.726e-05,9655097.9,,2024-03-23T10:40:31.657Z,1711190431657,SHIB/USDT
263.2000125483,2.727e-05,9651632.29,,2024-03-23T10:40:44.825Z,1711190444825,SHIB/USDT
263.1978942147,2.727e-05,9651554.61,,2024-03-23T10:40:45.468Z,1711190445468,SHIB/USDT
156.23832707280002,2.729e-05,5725112.754591426,,2024-03-23T10:40:47.828Z,1711190447828,SHIB/USDT
12.2917539272,2.728e-05,450577.49,,2024-03-23T10:40:47.828Z,1711190447828,SHIB/USDT
262.4875306504,2.728e-05,9621976.93,,2024-03-23T10:40:48.856Z,1711190448856,SHIB/USDT
271.6150461426,2.727e-05,9960214.38,,2024-03-23T10:40:51.469Z,1711190451469,SHIB/USDT
285.0310535895,2.727e-05,10452183.85,,2024-03-23T10:40:52.102Z,1711190452102,SHIB/USDT
278.5106406051,2.727e-05,10213078.13,,2024-03-23T10:40:54.530Z,1711190454530,SHIB/USDT
262.4848640552,2.726e-05,9628938.52,,2024-03-23T10:40:56.475Z,1711190456475,SHIB/USDT
314.7847455942,2.726e-05,11547496.17,,2024-03-23T10:40:57.923Z,1711190457923,SHIB/USDT
333.6868135108,2.726e-05,12240895.58,,2024-03-23T10:40:58.114Z,1711190458114,SHIB/USDT
262.486681752,2.726e-05,9629005.2,,2024-03-23T10:40:58.508Z,1711190458508,SHIB/USDT
270.2036949796,2.726e-05,9912094.46,,2024-03-23T10:40:59.279Z,1711190459279,SHIB/USDT
263.8208213174,2.726e-05,9677946.49,,2024-03-23T10:41:00.008Z,1711190460008,SHIB/USDT
252.1251181332,2.726e-05,9248903.82,,2024-03-23T10:41:02.522Z,1711190462522,SHIB/USDT
252.1262295234,2.726e-05,9248944.59,,2024-03-23T10:41:03.354Z,1711190463354,SHIB/USDT
274.4621744886,2.726e-05,10068311.61,,2024-03-23T10:41:04.075Z,1711190464075,SHIB/USDT
331.62980988,2.725e-05,12169901.28,,2024-03-23T10:41:15.837Z,1711190475837,SHIB/USDT
251.436315165,2.725e-05,9227020.74,,2024-03-23T10:41:16.161Z,1711190476161,SHIB/USDT
290.67257701,2.725e-05,10666883.56,,2024-03-23T10:41:16.815Z,1711190476815,SHIB/USDT
259.0159911638,2.726e-05,9501687.13,,2024-03-23T10:41:17.693Z,1711190477693,SHIB/USDT
251.4311355066,2.726e-05,9223445.91,,2024-03-23T10:41:17.836Z,1711190477836,SHIB/USDT
257.9950139332,2.726e-05,9464233.82,,2024-03-23T10:41:17.900Z,1711190477900,SHIB/USDT
277.9228941866,2.726e-05,10195263.91,,2024-03-23T10:41:19.044Z,1711190479044,SHIB/USDT
252.27512451,2.727e-05,9251013.0,,2024-03-23T10:41:19.688Z,1711190479688,SHIB/USDT
250.7433159789,2.727e-05,9194841.07,,2024-03-23T10:41:20.384Z,1711190480384,SHIB/USDT
250.7462311419,2.727e-05,9194947.97,,2024-03-23T10:41:21.522Z,1711190481522,SHIB/USDT
270.2364115653,2.727e-05,9909659.39,,2024-03-23T10:41:21.784Z,1711190481784,SHIB/USDT
252.3714047901,2.727e-05,9254543.63,,2024-03-23T10:41:22.120Z,1711190482120,SHIB/USDT
257.6097042714,2.727e-05,9446633.82,,2024-03-23T10:41:22.381Z,1711190482381,SHIB/USDT
256.4829629568,2.727e-05,9405315.84,,2024-03-23T10:41:22.724Z,1711190482724,SHIB/USDT
250.7437397547,2.727e-05,9194856.61,,2024-03-23T10:41:23.181Z,1711190483181,SHIB/USDT
250.7498564384,2.728e-05,9191710.28,,2024-03-23T10:41:24.069Z,1711190484069,SHIB/USDT
291.4270025128,2.728e-05,10682808.01,,2024-03-23T10:41:25.260Z,1711190485260,SHIB/USDT
273.5820295056,2.726e-05,10036024.56,,2024-03-23T10:41:28.263Z,1711190488263,SHIB/USDT
250.06379643,2.725e-05,9176653.08,,2024-03-23T10:41:30.880Z,1711190490880,SHIB/USDT
250.0601441125,2.725e-05,9176519.05,,2024-03-23T10:41:31.532Z,1711190491532,SHIB/USDT
275.3584189975,2.725e-05,10104896.11,,2024-03-23T10:41:32.027Z,1711190492027,SHIB/USDT
260.9406711968,2.726e-05,9572291.68,,2024-03-23T10:41:32.990Z,1711190492990,SHIB/USDT
278.1478824158,2.726e-05,10203517.33,,2024-03-23T10:41:33.032Z,1711190493032,SHIB/USDT
304.9837252664,2.726e-05,11187957.64,,2024-03-23T10:41:34.383Z,1711190494383,SHIB/USDT
250.0656106854,2.726e-05,9173353.29,,2024-03-23T10:41:35.112Z,1711190495112,SHIB/USDT
250.064869486,2.726e-05,9173326.1,,2024-03-23T10:41:35.602Z,1711190495602,SHIB/USDT
262.195009293,2.726e-05,9618305.55,,2024-03-23T10:41:36.701Z,1711190496701,SHIB/USDT
289.710641306,2.726e-05,10627683.1,,2024-03-23T10:41:37.623Z,1711190497623,SHIB/USDT
260.1868896712,2.726e-05,9544640.12,,2024-03-23T10:41:37.927Z,1711190497927,SHIB/USDT
259.9874814082,2.726e-05,9537325.07,,2024-03-23T10:41:38.158Z,1711190498158,SHIB/USDT
257.4819662854,2.726e-05,9445413.29,,2024-03-23T10:41:39.016Z,1711190499016,SHIB/USDT
260.8347303862,2.726e-05,9568405.37,,2024-03-23T10:41:39.547Z,1711190499547,SHIB/USDT
250.0676478252,2.726e-05,9173428.02,,2024-03-23T10:41:40.839Z,1711190500839,SHIB/USDT
332.9112539712,2.726e-05,12212445.12,,2024-03-23T10:41:41.281Z,1711190501281,SHIB/USDT
251.3945438634,2.726e-05,9222103.59,,2024-03-23T10:41:41.726Z,1711190501726,SHIB/USDT
250.066778094,2.727e-05,9170032.2,,2024-03-23T10:41:42.104Z,1711190502104,SHIB/USDT
282.257871798,2.726e-05,10354287.3,,2024-03-23T10:41:48.663Z,1711190508663,SHIB/USDT
250.0647956114,2.726e-05,9173323.39,,2024-03-23T10:41:52.126Z,1711190512126,SHIB/USDT
250.0647489968,2.726e-05,9173321.68,,2024-03-23T10:41:54.211Z,1711190514211,SHIB/USDT
250.0657974164,2.726e-05,9173360.14,,2024-03-23T10:41:54.535Z,1711190514535,SHIB/USDT
290.1293731702,2.726e-05,10643043.77,,2024-03-23T10:41:55.065Z,1711190515065,SHIB/USDT
253.1149265524,2.726e-05,9285213.74,,2024-03-23T10:41:57.570Z,1711190517570,SHIB/USDT
250.073592686,2.726e-05,9173646.1,,2024-03-23T10:41:57.890Z,1711190517890,SHIB/USDT
262.7802117074,2.726e-05,9639772.99,,2024-03-23T10:41:59.799Z,1711190519799,SHIB/USDT
242.5328044544,2.726e-05,8897021.44,,2024-03-23T10:42:00.412Z,1711190520412,SHIB/USDT
253.6246555678,2.726e-05,9303912.53,,2024-03-23T10:42:01.436Z,1711190521436,SHIB/USDT
250.286861296,2.726e-05,9181469.6,,2024-03-23T10:42:01.767Z,1711190521767,SHIB/USDT
227.7679622038,2.726e-05,8355391.13,,2024-03-23T10:42:02.128Z,1711190522128,SHIB/USDT
231.906601846,2.726e-05,8507212.1,,2024-03-23T10:42:02.467Z,1711190522467,SHIB/USDT
230.5805879414,2.726e-05,8458568.89,,2024-03-23T10:42:03.121Z,1711190523121,SHIB/USDT
238.2120723738,2.726e-05,8738520.63,,2024-03-23T10:42:03.825Z,1711190523825,SHIB/USDT
230.5708217738,2.726e-05,8458210.63,,2024-03-23T10:42:04.381Z,1711190524381,SHIB/USDT
271.7156098172,2.726e-05,9967557.22,,2024-03-23T10:42:05.021Z,1711190525021,SHIB/USDT
234.7281015314,2.726e-05,8610715.39,,2024-03-23T10:42:06.209Z,1711190526209,SHIB/USDT
227.769391173,2.726e-05,8355443.55,,2024-03-23T10:42:07.005Z,1711190527005,SHIB/USDT
236.8119769658,2.726e-05,8687159.83,,2024-03-23T10:42:07.504Z,1711190527504,SHIB/USDT
228.592309238,2.726e-05,8385631.3,,2024-03-23T10:42:07.579Z,1711190527579,SHIB/USDT
232.9926759566,2.726e-05,8547053.41,,2024-03-23T10:42:07.862Z,1711190527862,SHIB/USDT
253.3475639376,2.726e-05,9293747.76,,2024-03-23T10:42:08.176Z,1711190528176,SHIB/USDT
234.0213473222,2.726e-05,8584788.97,,2024-03-23T10:42:08.212Z,1711190528212,SHIB/USDT
227.7731565968,2.726e-05,8355581.68,,2024-03-23T10:42:08.943Z,1711190528943,SHIB/USDT
282.4104686438,2.726e-05,10359885.13,,2024-03-23T10:42:09.698Z,1711190529698,SHIB/USDT
229.9857828468,2.724e-05,8442943.57,,2024-03-23T10:42:17.159Z,1711190537159,SHIB/USDT
252.7038738616,2.723e-05,9280347.92,,2024-03-23T10:42:18.539Z,1711190538539,SHIB/USDT
225.8892756806,2.723e-05,8295603.22,,2024-03-23T10:42:19.946Z,1711190539946,SHIB/USDT
226.6434421174,2.723e-05,8323299.38,,2024-03-23T10:42:21.177Z,1711190541177,SHIB/USDT
226.0878548124,2.723e-05,8302895.88,,2024-03-23T10:42:23.007Z,1711190543007,SHIB/USDT
225.8874229514,2.723e-05,8295535.18,,2024-03-23T10:42:23.710Z,1711190543710,SHIB/USDT
267.3217618414,2.723e-05,9817178.18,,2024-03-23T10:42:27.154Z,1711190547154,SHIB/USDT
245.3026752204,2.724e-05,9005237.71,,2024-03-23T10:42:27.485Z,1711190547485,SHIB/USDT
260.3282829192,2.724e-05,9556838.58,,2024-03-23T10:42:28.388Z,1711190548388,SHIB/USDT
231.56559936,2.725e-05,8497820.16,,2024-03-23T10:42:29.274Z,1711190549274,SHIB/USDT
246.1232472325,2.725e-05,9032045.77,,2024-03-23T10:42:30.118Z,1711190550118,SHIB/USDT
225.8988942064,2.726e-05,8286826.64,,2024-03-23T10:42:31.737Z,1711190551737,SHIB/USDT
