cost,price,amount,type,datetime,timestamp,symbol
10.299999999999999,0.164409,62.64863845653218,,2024-03-23T11:17:51.988Z,1711192671988,DOGE/USDT
35.21147553,0.164409,214.17,,2024-03-23T11:17:52.599Z,1711192672599,DOGE/USDT
889.25444602,0.164407,5408.86,,2024-03-23T11:17:53.908Z,1711192673908,DOGE/USDT
107.79465155,0.164459,655.45,,2024-03-23T11:17:54.098Z,1711192674098,DOGE/USDT
1044.40607712,0.164512,6348.51,,2024-03-23T11:17:55.110Z,1711192675110,DOGE/USDT
118.1673664,0.16448,718.43,,2024-03-23T11:17:55.452Z,1711192675452,DOGE/USDT
90.78551631,0.164547,551.73,,2024-03-23T11:17:57.591Z,1711192677591,DOGE/USDT
16.9812504,0.164547,103.2,,2024-03-23T11:17:57.592Z,1711192677592,DOGE/USDT
889.26266304,0.164649,5400.96,,2024-03-23T11:17:58.371Z,1711192678371,DOGE/USDT
11.85744482,0.164641,72.02,,2024-03-23T11:17:58.852Z,1711192678852,DOGE/USDT
139.29451805,0.164641,846.05,,2024-03-23T11:17:58.854Z,1711192678854,DOGE/USDT
889.26644122,0.164693,5399.54,,2024-03-23T11:17:59.669Z,1711192679669,DOGE/USDT
53.529775,0.164707,325.0,,2024-03-23T11:17:59.698Z,1711192679698,DOGE/USDT
53.529775,0.164707,325.0,,2024-03-23T11:17:59.745Z,1711192679745,DOGE/USDT
1032.31580672,0.164692,6268.16,,2024-03-23T11:18:00.297Z,1711192680297,DOGE/USDT
92.28426216,0.16476,560.1132687545521,,2024-03-23T11:18:00.545Z,1711192680545,DOGE/USDT
107.71573784,0.164708,653.98,,2024-03-23T11:18:00.545Z,1711192680545,DOGE/USDT
10.299999999999999,0.16476,62.5151735858218,,2024-03-23T11:18:00.546Z,1711192680546,DOGE/USDT
7.49026216,0.164762,45.46110243866911,,2024-03-23T11:18:00.548Z,1711192680548,DOGE/USDT
4.5097378400000006,0.16476,27.371557659626124,,2024-03-23T11:18:00.548Z,1711192680548,DOGE/USDT
10.299999999999999,0.16476,62.5151735858218,,2024-03-23T11:18:00.566Z,1711192680566,DOGE/USDT
1046.44851104,0.164704,6353.51,,2024-03-23T11:18:00.661Z,1711192680661,DOGE/USDT
12.0,0.164747,72.83895913127401,,2024-03-23T11:18:00.855Z,1711192680855,DOGE/USDT
1026.60177371,0.164713,6232.67,,2024-03-23T11:18:01.485Z,1711192681485,DOGE/USDT
78.69690966,0.164662,477.93,,2024-03-23T11:18:01.547Z,1711192681547,DOGE/USDT
147.915576,0.16468,898.2,,2024-03-23T11:18:01.592Z,1711192681592,DOGE/USDT
24.0119908,0.16468,145.81,,2024-03-23T11:18:01.592Z,1711192681592,DOGE/USDT
107.68653234,0.164613,654.18,,2024-03-23T11:18:02.508Z,1711192682508,DOGE/USDT
940.05267109,0.164603,5711.03,,2024-03-23T11:18:03.447Z,1711192683447,DOGE/USDT
107.71839344,0.164546,654.64,,2024-03-23T11:18:04.086Z,1711192684086,DOGE/USDT
1042.34632592,0.164492,6336.76,,2024-03-23T11:18:04.939Z,1711192684939,DOGE/USDT
1016.39307672,0.164524,6177.78,,2024-03-23T11:18:05.370Z,1711192685370,DOGE/USDT
752.024032,0.164525,4570.88,,2024-03-23T11:18:05.652Z,1711192685652,DOGE/USDT
860.68920836,0.164524,5231.39,,2024-03-23T11:18:05.835Z,1711192685835,DOGE/USDT
106.9107,0.164478,650.0,,2024-03-23T11:18:06.807Z,1711192686807,DOGE/USDT
107.74525853,0.164479,655.07,,2024-03-23T11:18:06.807Z,1711192686807,DOGE/USDT
184.729008,0.164496,1123.0,,2024-03-23T11:18:06.807Z,1711192686807,DOGE/USDT
3028.86889816,0.164413,18422.32,,2024-03-23T11:18:06.808Z,1711192686808,DOGE/USDT
106.8769,0.164426,650.0,,2024-03-23T11:18:06.808Z,1711192686808,DOGE/USDT
106.86,0.1644,650.0,,2024-03-23T11:18:06.809Z,1711192686809,DOGE/USDT
971.13004645,0.164413,5906.65,,2024-03-23T11:18:06.809Z,1711192686809,DOGE/USDT
106.8808,0.164432,650.0,,2024-03-23T11:18:06.817Z,1711192686817,DOGE/USDT
77.776336,0.164432,473.0,,2024-03-23T11:18:06.818Z,1711192686818,DOGE/USDT
493.074,0.164358,3000.0,,2024-03-23T11:18:06.879Z,1711192686879,DOGE/USDT
790.7425617,0.164346,4811.45,,2024-03-23T11:18:07.409Z,1711192687409,DOGE/USDT
162.46135252,0.164378,988.34,,2024-03-23T11:18:07.916Z,1711192687916,DOGE/USDT
184.603232,0.164384,1123.0,,2024-03-23T11:18:08.052Z,1711192688052,DOGE/USDT
881.68628198,0.164402,5362.99,,2024-03-23T11:18:08.417Z,1711192688417,DOGE/USDT
65.7696,0.164424,400.0,,2024-03-23T11:18:08.628Z,1711192688628,DOGE/USDT
747.95571123,0.164353,4550.91,,2024-03-23T11:18:09.566Z,1711192689566,DOGE/USDT
106.80215,0.164311,650.0,,2024-03-23T11:18:10.036Z,1711192690036,DOGE/USDT
107.79294533,0.164311,656.03,,2024-03-23T11:18:10.036Z,1711192690036,DOGE/USDT
106.72675,0.164195,650.0,,2024-03-23T11:18:10.041Z,1711192690041,DOGE/USDT
11.92196383,0.164237,72.59,,2024-03-23T11:18:10.041Z,1711192690041,DOGE/USDT
106.75535,0.164239,650.0,,2024-03-23T11:18:10.041Z,1711192690041,DOGE/USDT
12.15726686,0.164243,74.02,,2024-03-23T11:18:10.041Z,1711192690041,DOGE/USDT
106.77095,0.164263,650.0,,2024-03-23T11:18:10.041Z,1711192690041,DOGE/USDT
184.471841,0.164267,1123.0,,2024-03-23T11:18:10.047Z,1711192690047,DOGE/USDT
106.72935,0.164199,650.0,,2024-03-23T11:18:10.123Z,1711192690123,DOGE/USDT
65.69040000000001,0.164208,400.04384682841277,,2024-03-23T11:18:10.727Z,1711192690727,DOGE/USDT
740.75673429,0.164189,4511.61,,2024-03-23T11:18:10.757Z,1711192690757,DOGE/USDT
763.62307398,0.164166,4651.53,,2024-03-23T11:18:10.900Z,1711192690900,DOGE/USDT
263.94509306,0.164147,1607.98,,2024-03-23T11:18:11.264Z,1711192691264,DOGE/USDT
106.6962,0.164148,650.0,,2024-03-23T11:18:11.291Z,1711192691291,DOGE/USDT
106.6962,0.164148,650.0,,2024-03-23T11:18:11.291Z,1711192691291,DOGE/USDT
33.35945278,0.164114,203.27,,2024-03-23T11:18:11.712Z,1711192691712,DOGE/USDT
106.6741,0.164114,650.0,,2024-03-23T11:18:11.712Z,1711192691712,DOGE/USDT
1032.96530772,0.164148,6292.89,,2024-03-23T11:18:11.888Z,1711192691888,DOGE/USDT
888.62167836,0.164111,5414.76,,2024-03-23T11:18:12.339Z,1711192692339,DOGE/USDT
943.23954235,0.164143,5746.45,,2024-03-23T11:18:12.672Z,1711192692672,DOGE/USDT
171.8354055,0.164175,1046.66,,2024-03-23T11:18:13.577Z,1711192693577,DOGE/USDT
184.359541,0.164167,1123.0,,2024-03-23T11:18:13.577Z,1711192693577,DOGE/USDT
904.8116132,0.16412,5513.11,,2024-03-23T11:18:13.588Z,1711192693588,DOGE/USDT
764.57000784,0.164161,4657.44,,2024-03-23T11:18:13.763Z,1711192693763,DOGE/USDT
934.37146317,0.164193,5690.69,,2024-03-23T11:18:14.422Z,1711192694422,DOGE/USDT
32.7843,0.16425,199.6,,2024-03-23T11:18:16.332Z,1711192696332,DOGE/USDT
774.22228156,0.164332,4711.33,,2024-03-23T11:18:17.052Z,1711192697052,DOGE/USDT
770.98501872,0.164304,4692.43,,2024-03-23T11:18:17.069Z,1711192697069,DOGE/USDT
69.7100068,0.16436,424.13,,2024-03-23T11:18:17.286Z,1711192697286,DOGE/USDT
875.70271425,0.164325,5329.09,,2024-03-23T11:18:18.158Z,1711192698158,DOGE/USDT
106.6897,0.16437,649.082557644339,,2024-03-23T11:18:18.166Z,1711192698166,DOGE/USDT
106.8353,0.164362,650.0,,2024-03-23T11:18:18.166Z,1711192698166,DOGE/USDT
106.81645,0.164333,650.0,,2024-03-23T11:18:18.169Z,1711192698169,DOGE/USDT
20.0,0.16431,121.72113687541841,,2024-03-23T11:18:18.865Z,1711192698865,DOGE/USDT
937.56342628,0.164294,5706.62,,2024-03-23T11:18:19.234Z,1711192699234,DOGE/USDT
17.13046682,0.164258,104.29,,2024-03-23T11:18:19.345Z,1711192699345,DOGE/USDT
881.52122121,0.164283,5365.87,,2024-03-23T11:18:19.505Z,1711192699505,DOGE/USDT
53.14186698,0.164231,323.58,,2024-03-23T11:18:19.996Z,1711192699996,DOGE/USDT
53.14022467,0.164231,323.57,,2024-03-23T11:18:19.996Z,1711192699996,DOGE/USDT
786.67962848,0.164231,4790.08,,2024-03-23T11:18:20.410Z,1711192700410,DOGE/USDT
773.0979443,0.16423,4707.41,,2024-03-23T11:18:21.184Z,1711192701184,DOGE/USDT
771.70340359,0.164231,4698.89,,2024-03-23T11:18:21.669Z,1711192701669,DOGE/USDT
106.76055,0.164247,650.0,,2024-03-23T11:18:21.679Z,1711192701679,DOGE/USDT
53.377675,0.164239,325.0,,2024-03-23T11:18:21.680Z,1711192701680,DOGE/USDT
53.380275,0.164247,325.0,,2024-03-23T11:18:21.752Z,1711192701752,DOGE/USDT
53.380275,0.164247,325.0,,2024-03-23T11:18:21.753Z,1711192701753,DOGE/USDT
3110.17552725,0.164175,18944.27,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
38.24150436,0.164183,232.92,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
1759.62801884,0.164183,10717.48,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
38.24150436,0.164183,232.92,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
801.45927048,0.164184,4881.47,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
106.72415,0.164191,650.0,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
106.73715,0.164211,650.0,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
106.7495,0.16423,650.0,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
106.7612,0.164248,650.0,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
106.7612,0.164248,650.0,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
184.457242,0.164254,1123.0,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
106.7664,0.164256,650.0,,2024-03-23T11:18:22.646Z,1711192702646,DOGE/USDT
168.62130849,0.164257,1026.57,,2024-03-23T11:18:23.053Z,1711192703053,DOGE/USDT
1006.128114,0.164239,6126.0,,2024-03-23T11:18:23.467Z,1711192703467,DOGE/USDT
954.52942466,0.164297,5809.78,,2024-03-23T11:18:24.738Z,1711192704738,DOGE/USDT
832.94250898,0.164293,5069.86,,2024-03-23T11:18:26.204Z,1711192706204,DOGE/USDT
987.85039156,0.164306,6012.26,,2024-03-23T11:18:27.395Z,1711192707395,DOGE/USDT
106.22824658,0.164323,646.46,,2024-03-23T11:18:27.398Z,1711192707398,DOGE/USDT
802.1719651,0.16433,4881.47,,2024-03-23T11:18:27.479Z,1711192707479,DOGE/USDT
743.18373168,0.164427,4519.84,,2024-03-23T11:18:28.695Z,1711192708695,DOGE/USDT
931.27760744,0.164408,5664.43,,2024-03-23T11:18:31.616Z,1711192711616,DOGE/USDT
763.5579376,0.164404,4644.4,,2024-03-23T11:18:32.048Z,1711192712048,DOGE/USDT
106.20351345,0.164389,646.05,,2024-03-23T11:18:33.048Z,1711192713048,DOGE/USDT
184.639168,0.164416,1123.0,,2024-03-23T11:18:33.063Z,1711192713063,DOGE/USDT
776.63340398,0.164402,4723.99,,2024-03-23T11:18:33.210Z,1711192713210,DOGE/USDT
106.81255,0.164327,650.0,,2024-03-23T11:18:33.653Z,1711192713653,DOGE/USDT
106.7651,0.164254,650.0,,2024-03-23T11:18:33.663Z,1711192713663,DOGE/USDT
492.744,0.164248,3000.0,,2024-03-23T11:18:33.665Z,1711192713665,DOGE/USDT
106.74755,0.164227,650.0,,2024-03-23T11:18:33.667Z,1711192713667,DOGE/USDT
184.457242,0.164254,1123.0,,2024-03-23T11:18:33.671Z,1711192713671,DOGE/USDT
69.70391658,0.164214,424.47,,2024-03-23T11:18:33.671Z,1711192713671,DOGE/USDT
475.78020584,0.164168,2898.13,,2024-03-23T11:18:33.716Z,1711192713716,DOGE/USDT
16.72389603,0.164169,101.87,,2024-03-23T11:18:33.716Z,1711192713716,DOGE/USDT
1239.50288724,0.164148,7551.13,,2024-03-23T11:18:33.736Z,1711192713736,DOGE/USDT
16.72379416,0.164168,101.87,,2024-03-23T11:18:33.736Z,1711192713736,DOGE/USDT
2512.449288,0.164148,15306.0,,2024-03-23T11:18:33.737Z,1711192713737,DOGE/USDT
832.2918166,0.16421,5068.46,,2024-03-23T11:18:33.926Z,1711192713926,DOGE/USDT
369.3412074,0.164148,2250.05,,2024-03-23T11:18:34.029Z,1711192714029,DOGE/USDT
772.44415675,0.164149,4705.75,,2024-03-23T11:18:34.630Z,1711192714630,DOGE/USDT
764.0180468,0.164132,4654.9,,2024-03-23T11:18:34.982Z,1711192714982,DOGE/USDT
766.72406356,0.164108,4672.07,,2024-03-23T11:18:36.031Z,1711192716031,DOGE/USDT
90.64800227,0.164149,552.23,,2024-03-23T11:18:36.058Z,1711192716058,DOGE/USDT
422.26345356,0.164149,2572.44,,2024-03-23T11:18:36.060Z,1711192716060,DOGE/USDT
10.66403,0.164062,65.0,,2024-03-23T11:18:36.301Z,1711192716301,DOGE/USDT
106.69815,0.164151,650.0,,2024-03-23T11:18:36.892Z,1711192716892,DOGE/USDT
52.03535436,0.164196,316.91,,2024-03-23T11:18:37.092Z,1711192717092,DOGE/USDT
1001.41798848,0.164112,6102.04,,2024-03-23T11:18:37.600Z,1711192717600,DOGE/USDT
964.59587182,0.164122,5877.31,,2024-03-23T11:18:38.529Z,1711192718529,DOGE/USDT
867.08052984,0.164134,5282.76,,2024-03-23T11:18:39.348Z,1711192719348,DOGE/USDT
899.1418899,0.16413,5478.23,,2024-03-23T11:18:40.349Z,1711192720349,DOGE/USDT
780.3418767,0.164146,4753.95,,2024-03-23T11:18:41.533Z,1711192721533,DOGE/USDT
82.35838875,0.164175,501.65,,2024-03-23T11:18:41.664Z,1711192721664,DOGE/USDT
86.2936635,0.164175,525.62,,2024-03-23T11:18:41.704Z,1711192721704,DOGE/USDT
767.85077511,0.164217,4675.83,,2024-03-23T11:18:42.842Z,1711192722842,DOGE/USDT
670.08467306,0.164197,4080.98,,2024-03-23T11:18:43.677Z,1711192723677,DOGE/USDT
106.73975,0.164215,650.0,,2024-03-23T11:18:43.868Z,1711192723868,DOGE/USDT
778.15473294,0.164203,4738.98,,2024-03-23T11:18:44.787Z,1711192724787,DOGE/USDT
752.898265,0.164209,4585.0,,2024-03-23T11:18:45.059Z,1711192725059,DOGE/USDT
772.52500192,0.164192,4705.01,,2024-03-23T11:18:45.337Z,1711192725337,DOGE/USDT
742.42820424,0.164193,4521.68,,2024-03-23T11:18:46.921Z,1711192726921,DOGE/USDT
932.85760371,0.164193,5681.47,,2024-03-23T11:18:47.651Z,1711192727651,DOGE/USDT
705.39937,0.16418,4296.5,,2024-03-23T11:18:47.916Z,1711192727916,DOGE/USDT
757.78530464,0.164182,4615.52,,2024-03-23T11:18:48.248Z,1711192728248,DOGE/USDT
748.36106226,0.164187,4557.98,,2024-03-23T11:18:48.979Z,1711192728979,DOGE/USDT
52.04497688,0.164216,316.93,,2024-03-23T11:18:49.030Z,1711192729030,DOGE/USDT
106.7404,0.164216,650.0,,2024-03-23T11:18:49.030Z,1711192729030,DOGE/USDT
106.26228459,0.164241,646.99,,2024-03-23T11:18:50.032Z,1711192730032,DOGE/USDT
762.30585872,0.164272,4640.51,,2024-03-23T11:18:50.482Z,1711192730482,DOGE/USDT
106.74495,0.164223,650.0,,2024-03-23T11:18:51.246Z,1711192731246,DOGE/USDT
572.66384544,0.164232,3486.92,,2024-03-23T11:18:51.442Z,1711192731442,DOGE/USDT
168.61103555,0.164215,1026.77,,2024-03-23T11:18:52.026Z,1711192732026,DOGE/USDT
786.79088644,0.164222,4791.02,,2024-03-23T11:18:52.187Z,1711192732187,DOGE/USDT
761.02770757,0.164177,4635.41,,2024-03-23T11:18:54.398Z,1711192734398,DOGE/USDT
760.92475527,0.164181,4634.67,,2024-03-23T11:18:55.146Z,1711192735146,DOGE/USDT
745.38248586,0.164162,4540.53,,2024-03-23T11:18:55.535Z,1711192735535,DOGE/USDT
456.15025489,0.164159,2778.71,,2024-03-23T11:18:56.314Z,1711192736314,DOGE/USDT
106.23394982,0.164149,647.18,,2024-03-23T11:18:56.418Z,1711192736418,DOGE/USDT
751.97519446,0.164143,4581.22,,2024-03-23T11:18:57.604Z,1711192737604,DOGE/USDT
750.52275176,0.164119,4573.04,,2024-03-23T11:18:58.677Z,1711192738677,DOGE/USDT
754.95923508,0.164123,4599.96,,2024-03-23T11:18:59.153Z,1711192739153,DOGE/USDT
756.25297536,0.164163,4606.72,,2024-03-23T11:19:00.834Z,1711192740834,DOGE/USDT
168.59294925,0.164175,1026.91,,2024-03-23T11:19:01.156Z,1711192741156,DOGE/USDT
106.72415,0.164191,650.0,,2024-03-23T11:19:01.589Z,1711192741589,DOGE/USDT
106.72415,0.164191,650.0,,2024-03-23T11:19:01.589Z,1711192741589,DOGE/USDT
168.58923045,0.164149,1027.05,,2024-03-23T11:19:02.238Z,1711192742238,DOGE/USDT
923.0134406,0.164173,5622.2,,2024-03-23T11:19:02.251Z,1711192742251,DOGE/USDT
1036.02907215,0.164145,6311.67,,2024-03-23T11:19:03.152Z,1711192743152,DOGE/USDT
895.8256159,0.16411,5458.69,,2024-03-23T11:19:04.277Z,1711192744277,DOGE/USDT
106.25522831,0.164083,647.57,,2024-03-23T11:19:04.801Z,1711192744801,DOGE/USDT
184.19446,0.16402,1123.0,,2024-03-23T11:19:05.595Z,1711192745595,DOGE/USDT
106.28629634,0.164017,648.02,,2024-03-23T11:19:05.940Z,1711192745940,DOGE/USDT
940.1586625,0.164005,5732.5,,2024-03-23T11:19:05.951Z,1711192745951,DOGE/USDT
780.4106926,0.163988,4758.95,,2024-03-23T11:19:06.422Z,1711192746422,DOGE/USDT
744.974769,0.163983,4543.0,,2024-03-23T11:19:06.857Z,1711192746857,DOGE/USDT
760.20793866,0.163986,4635.81,,2024-03-23T11:19:06.917Z,1711192746917,DOGE/USDT
743.59449593,0.163969,4534.97,,2024-03-23T11:19:07.404Z,1711192747404,DOGE/USDT
877.2829296,0.16401,5348.96,,2024-03-23T11:19:08.304Z,1711192748304,DOGE/USDT
767.5491501,0.164022,4679.55,,2024-03-23T11:19:09.590Z,1711192749590,DOGE/USDT
765.80307081,0.164019,4668.99,,2024-03-23T11:19:09.902Z,1711192749902,DOGE/USDT
810.4701759,0.16401,4941.59,,2024-03-23T11:19:10.231Z,1711192750231,DOGE/USDT
762.88795706,0.164033,4650.82,,2024-03-23T11:19:11.502Z,1711192751502,DOGE/USDT
1017.711726,0.164028,6204.5,,2024-03-23T11:19:12.156Z,1711192752156,DOGE/USDT
1001.1554647,0.16403,6103.49,,2024-03-23T11:19:12.491Z,1711192752491,DOGE/USDT
746.9712961,0.16403,4553.87,,2024-03-23T11:19:13.250Z,1711192753250,DOGE/USDT
787.3836084,0.164028,4800.3,,2024-03-23T11:19:14.278Z,1711192754278,DOGE/USDT
168.56566551,0.164043,1027.57,,2024-03-23T11:19:15.211Z,1711192755211,DOGE/USDT
752.58532149,0.164091,4586.39,,2024-03-23T11:19:15.442Z,1711192755442,DOGE/USDT
185.2194714,0.164158,1128.3,,2024-03-23T11:19:17.298Z,1711192757298,DOGE/USDT
760.37356065,0.164235,4629.79,,2024-03-23T11:19:17.591Z,1711192757591,DOGE/USDT
730.03380384,0.164209,4445.76,,2024-03-23T11:19:18.305Z,1711192758305,DOGE/USDT
785.20747766,0.164167,4782.98,,2024-03-23T11:19:18.859Z,1711192758859,DOGE/USDT
730.7781295,0.16417,4451.35,,2024-03-23T11:19:19.258Z,1711192759258,DOGE/USDT
767.61638032,0.164176,4675.57,,2024-03-23T11:19:20.224Z,1711192760224,DOGE/USDT
741.8938113,0.164215,4517.82,,2024-03-23T11:19:21.190Z,1711192761190,DOGE/USDT
106.26606592,0.164224,647.08,,2024-03-23T11:19:21.657Z,1711192761657,DOGE/USDT
10.099521,0.1643,61.47,,2024-03-23T11:19:21.658Z,1711192761658,DOGE/USDT
106.7846,0.164284,650.0,,2024-03-23T11:19:21.658Z,1711192761658,DOGE/USDT
747.64107814,0.164329,4549.66,,2024-03-23T11:19:22.708Z,1711192762708,DOGE/USDT
53.407575,0.164331,325.0,,2024-03-23T11:19:22.720Z,1711192762720,DOGE/USDT
53.407575,0.164331,325.0,,2024-03-23T11:19:22.720Z,1711192762720,DOGE/USDT
981.57733006,0.164314,5973.79,,2024-03-23T11:19:23.373Z,1711192763373,DOGE/USDT
993.42185775,0.164325,6045.47,,2024-03-23T11:19:23.588Z,1711192763588,DOGE/USDT
833.03723152,0.164324,5069.48,,2024-03-23T11:19:23.796Z,1711192763796,DOGE/USDT
106.8288,0.164352,650.0,,2024-03-23T11:19:24.089Z,1711192764089,DOGE/USDT
106.8288,0.164352,650.0,,2024-03-23T11:19:24.089Z,1711192764089,DOGE/USDT
995.9021457,0.164343,6059.9,,2024-03-23T11:19:25.148Z,1711192765148,DOGE/USDT
156.12959815,0.164321,950.15,,2024-03-23T11:19:26.439Z,1711192766439,DOGE/USDT
886.34864808,0.164409,5391.12,,2024-03-23T11:19:26.588Z,1711192766588,DOGE/USDT
106.82945,0.164353,650.0,,2024-03-23T11:19:27.038Z,1711192767038,DOGE/USDT
106.82945,0.164353,650.0,,2024-03-23T11:19:27.038Z,1711192767038,DOGE/USDT
106.20222135,0.164387,646.05,,2024-03-23T11:19:28.007Z,1711192768007,DOGE/USDT
11.17098,0.1644,67.95,,2024-03-23T11:19:29.027Z,1711192769027,DOGE/USDT
944.34293616,0.164424,5743.34,,2024-03-23T11:19:29.068Z,1711192769068,DOGE/USDT
106.80085,0.164309,650.0,,2024-03-23T11:19:30.236Z,1711192770236,DOGE/USDT
106.81515,0.164331,650.0,,2024-03-23T11:19:30.236Z,1711192770236,DOGE/USDT
168.63931683,0.164361,1026.03,,2024-03-23T11:19:30.236Z,1711192770236,DOGE/USDT
106.8431,0.164374,650.0,,2024-03-23T11:19:30.236Z,1711192770236,DOGE/USDT
106.8587,0.164398,650.0,,2024-03-23T11:19:30.236Z,1711192770236,DOGE/USDT
19.1942192,0.16432,116.81,,2024-03-23T11:19:30.268Z,1711192770268,DOGE/USDT
492.804,0.164268,3000.0,,2024-03-23T11:19:30.389Z,1711192770389,DOGE/USDT
1008.77807646,0.164241,6142.06,,2024-03-23T11:19:30.991Z,1711192770991,DOGE/USDT
173.77310388,0.164253,1057.96,,2024-03-23T11:19:31.584Z,1711192771584,DOGE/USDT
1059.14025933,0.164233,6449.01,,2024-03-23T11:19:31.961Z,1711192771961,DOGE/USDT
8.2246,0.164271,50.067266894339234,,2024-03-23T11:19:32.542Z,1711192772542,DOGE/USDT
106.7651,0.164254,650.0,,2024-03-23T11:19:32.542Z,1711192772542,DOGE/USDT
956.24798685,0.164229,5822.65,,2024-03-23T11:19:32.745Z,1711192772745,DOGE/USDT
74.92509558,0.164187,456.34,,2024-03-23T11:19:33.925Z,1711192773925,DOGE/USDT
858.55729326,0.164167,5229.78,,2024-03-23T11:19:34.285Z,1711192774285,DOGE/USDT
873.01837194,0.164229,5315.86,,2024-03-23T11:19:35.325Z,1711192775325,DOGE/USDT
1035.2665476,0.164205,6304.72,,2024-03-23T11:19:36.102Z,1711192776102,DOGE/USDT
817.16752131,0.164199,4976.69,,2024-03-23T11:19:36.353Z,1711192776353,DOGE/USDT
894.24242335,0.164161,5447.35,,2024-03-23T11:19:36.819Z,1711192776819,DOGE/USDT
105.34733521,0.164141,641.81,,2024-03-23T11:19:37.198Z,1711192777198,DOGE/USDT
923.23878724,0.164087,5626.52,,2024-03-23T11:19:39.265Z,1711192779265,DOGE/USDT
106.67735,0.164119,650.0,,2024-03-23T11:19:39.340Z,1711192779340,DOGE/USDT
184.304514,0.164118,1123.0,,2024-03-23T11:19:39.340Z,1711192779340,DOGE/USDT
106.6611,0.164094,650.0,,2024-03-23T11:19:40.518Z,1711192780518,DOGE/USDT
106.6611,0.164094,650.0,,2024-03-23T11:19:40.518Z,1711192780518,DOGE/USDT
945.56990745,0.164115,5761.63,,2024-03-23T11:19:40.533Z,1711192780533,DOGE/USDT
106.67995,0.164123,650.0,,2024-03-23T11:19:40.641Z,1711192780641,DOGE/USDT
757.91615064,0.164098,4618.68,,2024-03-23T11:19:41.845Z,1711192781845,DOGE/USDT
1123.76064163,0.164131,6846.73,,2024-03-23T11:19:42.672Z,1711192782672,DOGE/USDT
766.0554381,0.16413,4667.37,,2024-03-23T11:19:43.634Z,1711192783634,DOGE/USDT
740.73712944,0.164153,4512.48,,2024-03-23T11:19:44.480Z,1711192784480,DOGE/USDT
776.46195505,0.164135,4730.63,,2024-03-23T11:19:44.830Z,1711192784830,DOGE/USDT
764.3472008,0.164104,4657.7,,2024-03-23T11:19:45.118Z,1711192785118,DOGE/USDT
775.88546565,0.164095,4728.27,,2024-03-23T11:19:46.712Z,1711192786712,DOGE/USDT
760.42480059,0.164139,4632.81,,2024-03-23T11:19:47.876Z,1711192787876,DOGE/USDT
755.785524,0.1641,4605.64,,2024-03-23T11:19:49.401Z,1711192789401,DOGE/USDT
43.38410771,0.164141,264.31,,2024-03-23T11:19:50.048Z,1711192790048,DOGE/USDT
749.21308214,0.164119,4565.06,,2024-03-23T11:19:50.272Z,1711192790272,DOGE/USDT
38.35646888,0.164141,233.68,,2024-03-23T11:19:50.277Z,1711192790277,DOGE/USDT
767.6766258,0.164105,4677.96,,2024-03-23T11:19:50.787Z,1711192790787,DOGE/USDT
168.58965898,0.164167,1026.94,,2024-03-23T11:19:50.925Z,1711192790925,DOGE/USDT
1069.1392023,0.164253,6509.1,,2024-03-23T11:19:51.700Z,1711192791700,DOGE/USDT
736.7407446,0.164215,4486.44,,2024-03-23T11:19:52.403Z,1711192792403,DOGE/USDT
1142.10324786,0.164222,6954.63,,2024-03-23T11:19:53.838Z,1711192793838,DOGE/USDT
739.15281172,0.164204,4501.43,,2024-03-23T11:19:55.299Z,1711192795299,DOGE/USDT
763.25130496,0.164222,4647.68,,2024-03-23T11:19:56.437Z,1711192796437,DOGE/USDT
82.49752056,0.164233,502.32,,2024-03-23T11:19:56.477Z,1711192796477,DOGE/USDT
738.05240355,0.164269,4492.95,,2024-03-23T11:19:57.238Z,1711192797238,DOGE/USDT
106.7716,0.164264,650.0,,2024-03-23T11:19:59.045Z,1711192799045,DOGE/USDT
106.7664,0.164256,650.0,,2024-03-23T11:19:59.045Z,1711192799045,DOGE/USDT
383.74370096,0.164264,2336.14,,2024-03-23T11:19:59.055Z,1711192799055,DOGE/USDT
383.7453436,0.164264,2336.15,,2024-03-23T11:19:59.056Z,1711192799056,DOGE/USDT
767.27734308,0.164244,4671.57,,2024-03-23T11:19:59.306Z,1711192799306,DOGE/USDT
896.63760648,0.164241,5459.28,,2024-03-23T11:20:00.132Z,1711192800132,DOGE/USDT
750.58386914,0.164234,4570.21,,2024-03-23T11:20:01.217Z,1711192801217,DOGE/USDT
144.83878435,0.164207,882.05,,2024-03-23T11:20:01.452Z,1711192801452,DOGE/USDT
106.6962,0.164148,650.0,,2024-03-23T11:20:02.284Z,1711192802284,DOGE/USDT
106.6962,0.164148,650.0,,2024-03-23T11:20:02.284Z,1711192802284,DOGE/USDT
756.77770626,0.164102,4611.63,,2024-03-23T11:20:02.341Z,1711192802341,DOGE/USDT
