datetime,price,amount,cost,type,symbol,timestamp
2024-03-21T20:37:32.821Z,0.1530124,4000.0,612.0496,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1530114,4500.0,688.5513,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.15301,10954.70230596,1676.1789998349395,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.15301,4500.0,688.545,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.153009,9595.39421078,1468.181672797237,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1530012,233.38584515,35.70831437096418,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1529702,32083.94380678,4907.887300911898,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1529701,4500.0,688.36545,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1529572,32688.86774237,4999.997681043236,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1529547,4500.0,688.29615,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1529415,1266.22699314,193.6586556713213,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1529249,100560.49376646,15378.20345318652,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1529248,247.96431642,37.919893495665214,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1529248,16532.48208148,2528.2265158139126,market,DOGE/USD,1711053452821
2024-03-21T20:38:03.123Z,0.1527291,2613.32948302,399.1314599451099,limit,DOGE/USD,1711053483123
2024-03-21T20:38:03.123Z,0.1527291,1019.22051698,155.6646322598901,limit,DOGE/USD,1711053483123
