cost,price,amount,type,datetime,timestamp,symbol
244.219652004346,0.16474,1482.4550929,,2024-03-23T11:15:14.000Z,1711192514000,DOGE/USD
8.237,0.16474,50.0,,2024-03-23T11:15:14.000Z,1711192514000,DOGE/USD
609.15283788,0.16474,3697.662,,2024-03-23T11:15:14.000Z,1711192514000,DOGE/USD
658.96,0.16474,4000.0,,2024-03-23T11:15:14.000Z,1711192514000,DOGE/USD
1066.830993219393,0.16474,6475.84674772,,2024-03-23T11:15:36.000Z,1711192536000,DOGE/USD
298.1507261694156,0.16474,1809.82594494,,2024-03-23T11:15:36.000Z,1711192536000,DOGE/USD
137.299994508,0.16476,833.3333,,2024-03-23T11:15:49.000Z,1711192549000,DOGE/USD
24.7455,0.16497,150.0,,2024-03-23T11:16:34.000Z,1711192594000,DOGE/USD
98.994,0.16499,600.0,,2024-03-23T11:16:34.000Z,1711192594000,DOGE/USD
24.741,0.16494,150.0,,2024-03-23T11:17:22.000Z,1711192642000,DOGE/USD
137.41666117,0.1649,833.3333,,2024-03-23T11:17:35.000Z,1711192655000,DOGE/USD
137.408327837,0.16489,833.3333,,2024-03-23T11:17:35.000Z,1711192655000,DOGE/USD
137.383327838,0.16486,833.3333,,2024-03-23T11:17:35.000Z,1711192655000,DOGE/USD
24.6615,0.16441,150.0,,2024-03-23T11:17:51.000Z,1711192671000,DOGE/USD
135.008002629,0.16461,820.1689,,2024-03-23T11:17:56.000Z,1711192676000,DOGE/USD
8.2355,0.16471,50.0,,2024-03-23T11:17:56.000Z,1711192676000,DOGE/USD
410.525,0.16421,2500.0,,2024-03-23T11:18:42.000Z,1711192722000,DOGE/USD
128.503677064185,0.16425,782.36637482,,2024-03-23T11:23:09.000Z,1711192989000,DOGE/USD
