cost,price,amount,type,datetime,timestamp,symbol
454.32475,0.16325,2783.0,limit,2024-03-23T08:59:15.195Z,1711184355195,DOGE/USDT
62.035,0.16325,380.0,limit,2024-03-23T08:59:16.645Z,1711184356645,DOGE/USDT
44.23262,0.16322,271.0,limit,2024-03-23T08:59:28.278Z,1711184368278,DOGE/USDT
429.0884,0.1634,2626.0,limit,2024-03-23T08:59:45.474Z,1711184385474,DOGE/USDT
15.523,0.1634,95.0,limit,2024-03-23T08:59:54.897Z,1711184394897,DOGE/USDT
538.99062,0.16338,3299.0,limit,2024-03-23T08:59:59.596Z,1711184399596,DOGE/USDT
842.75511,0.16361,5151.0,limit,2024-03-23T09:00:17.662Z,1711184417662,DOGE/USDT
118.697,0.16372,725.0,limit,2024-03-23T09:00:22.463Z,1711184422463,DOGE/USDT
786.2902,0.16364,4805.0,limit,2024-03-23T09:00:25.554Z,1711184425554,DOGE/USDT
59.7578,0.16372,365.0,market,2024-03-23T09:00:45.067Z,1711184445067,DOGE/USDT
504.61345,0.16357,3085.0,limit,2024-03-23T09:00:52.069Z,1711184452069,DOGE/USDT
697.63995,0.16365,4263.0,limit,2024-03-23T09:00:57.259Z,1711184457259,DOGE/USDT
712.48856,0.16364,4354.0,limit,2024-03-23T09:00:58.321Z,1711184458321,DOGE/USDT
959.40904,0.16361,5864.0,limit,2024-03-23T09:01:03.576Z,1711184463576,DOGE/USDT
405.59904,0.16368,2478.0,limit,2024-03-23T09:01:07.277Z,1711184467277,DOGE/USDT
915.18672,0.16366,5592.0,limit,2024-03-23T09:01:15.699Z,1711184475699,DOGE/USDT
1002.09018,0.16366,6123.0,limit,2024-03-23T09:01:19.467Z,1711184479467,DOGE/USDT
535.2336,0.16368,3270.0,limit,2024-03-23T09:01:33.727Z,1711184493727,DOGE/USDT
556.43112,0.16356,3402.0,limit,2024-03-23T09:01:38.473Z,1711184498473,DOGE/USDT
1129.38892,0.16349,6908.0,limit,2024-03-23T09:01:42.169Z,1711184502169,DOGE/USDT
1187.44584,0.16338,7268.0,limit,2024-03-23T09:01:45.300Z,1711184505300,DOGE/USDT
246.34425,0.16325,1509.0,limit,2024-03-23T09:01:50.215Z,1711184510215,DOGE/USDT
281.72326,0.16294,1729.0,limit,2024-03-23T09:02:39.127Z,1711184559127,DOGE/USDT
845.82154,0.16294,5191.0,limit,2024-03-23T09:02:41.837Z,1711184561837,DOGE/USDT
519.1473,0.1631,3183.0,limit,2024-03-23T09:02:47.110Z,1711184567110,DOGE/USDT
13.86265,0.16309,85.0,limit,2024-03-23T09:02:48.662Z,1711184568662,DOGE/USDT
762.1663,0.1631,4673.0,limit,2024-03-23T09:03:10.194Z,1711184590194,DOGE/USDT
382.721,0.16286,2350.0,limit,2024-03-23T09:03:25.773Z,1711184605773,DOGE/USDT
716.46513,0.16287,4399.0,limit,2024-03-23T09:03:28.936Z,1711184608936,DOGE/USDT
266.2761,0.16286,1635.0,limit,2024-03-23T09:03:39.489Z,1711184619489,DOGE/USDT
267.44592,0.16268,1644.0,limit,2024-03-23T09:03:48.998Z,1711184628998,DOGE/USDT
327.29367,0.16259,2013.0,limit,2024-03-23T09:03:53.221Z,1711184633221,DOGE/USDT
38.23215,0.16269,235.0,limit,2024-03-23T09:04:03.257Z,1711184643257,DOGE/USDT
760.41306,0.16269,4674.0,limit,2024-03-23T09:04:07.257Z,1711184647257,DOGE/USDT
309.04326,0.16274,1899.0,limit,2024-03-23T09:04:15.674Z,1711184655674,DOGE/USDT
201.62247,0.16273,1239.0,limit,2024-03-23T09:04:17.304Z,1711184657304,DOGE/USDT
716.56135,0.16267,4405.0,limit,2024-03-23T09:04:23.239Z,1711184663239,DOGE/USDT
559.56888,0.16276,3438.0,limit,2024-03-23T09:04:34.962Z,1711184674962,DOGE/USDT
692.51599,0.16283,4253.0,limit,2024-03-23T09:04:37.069Z,1711184677069,DOGE/USDT
549.93948,0.16309,3372.0,limit,2024-03-23T09:04:55.528Z,1711184695528,DOGE/USDT
623.09047,0.16307,3821.0,limit,2024-03-23T09:05:00.290Z,1711184700290,DOGE/USDT
554.3769,0.1631,3399.0,limit,2024-03-23T09:05:05.640Z,1711184705640,DOGE/USDT
483.17598,0.16318,2961.0,limit,2024-03-23T09:05:07.722Z,1711184707722,DOGE/USDT
438.49153,0.16319,2687.0,market,2024-03-23T09:05:10.970Z,1711184710970,DOGE/USDT
650.57624,0.16297,3992.0,limit,2024-03-23T09:05:22.150Z,1711184722150,DOGE/USDT
219.46671,0.16293,1347.0,limit,2024-03-23T09:05:26.324Z,1711184726324,DOGE/USDT
516.68274,0.16294,3171.0,limit,2024-03-23T09:05:28.427Z,1711184728427,DOGE/USDT
714.77391,0.16293,4387.0,limit,2024-03-23T09:05:31.575Z,1711184731575,DOGE/USDT
338.059,0.16292,2075.0,limit,2024-03-23T09:05:46.925Z,1711184746925,DOGE/USDT
34.55176,0.16298,212.0,limit,2024-03-23T09:05:53.142Z,1711184753142,DOGE/USDT
700.04205,0.16299,4295.0,limit,2024-03-23T09:05:53.672Z,1711184753672,DOGE/USDT
530.98884,0.16298,3258.0,limit,2024-03-23T09:06:05.758Z,1711184765758,DOGE/USDT
738.13642,0.16298,4529.0,limit,2024-03-23T09:06:10.559Z,1711184770559,DOGE/USDT
695.32295,0.16303,4265.0,limit,2024-03-23T09:06:28.574Z,1711184788574,DOGE/USDT
308.57793,0.16301,1893.0,limit,2024-03-23T09:06:29.117Z,1711184789117,DOGE/USDT
228.228,0.16302,1400.0,limit,2024-03-23T09:06:45.197Z,1711184805197,DOGE/USDT
177.53967,0.16303,1089.0,limit,2024-03-23T09:06:46.113Z,1711184806113,DOGE/USDT
466.69763,0.16301,2863.0,limit,2024-03-23T09:06:47.643Z,1711184807643,DOGE/USDT
579.5361,0.16302,3555.0,limit,2024-03-23T09:06:49.215Z,1711184809215,DOGE/USDT
310.63988,0.16298,1906.0,limit,2024-03-23T09:06:57.774Z,1711184817774,DOGE/USDT
189.39438,0.16299,1162.0,limit,2024-03-23T09:07:05.732Z,1711184825732,DOGE/USDT
522.05697,0.16299,3203.0,limit,2024-03-23T09:07:10.043Z,1711184830043,DOGE/USDT
50.68989,0.16299,311.0,limit,2024-03-23T09:07:10.710Z,1711184830710,DOGE/USDT
257.5084,0.16298,1580.0,limit,2024-03-23T09:07:11.612Z,1711184831612,DOGE/USDT
669.6834,0.16294,4110.0,limit,2024-03-23T09:07:14.870Z,1711184834870,DOGE/USDT
535.90644,0.16284,3291.0,limit,2024-03-23T09:07:43.245Z,1711184863245,DOGE/USDT
267.0576,0.16284,1640.0,limit,2024-03-23T09:07:54.794Z,1711184874794,DOGE/USDT
156.80529,0.16283,963.0,limit,2024-03-23T09:07:55.826Z,1711184875826,DOGE/USDT
379.81314,0.16294,2331.0,limit,2024-03-23T09:08:24.162Z,1711184904162,DOGE/USDT
456.69279,0.16293,2803.0,limit,2024-03-23T09:08:33.668Z,1711184913668,DOGE/USDT
24.92982,0.16294,153.0,limit,2024-03-23T09:08:35.287Z,1711184915287,DOGE/USDT
550.31592,0.16296,3377.0,limit,2024-03-23T09:08:48.961Z,1711184928961,DOGE/USDT
14.16186,0.16278,87.0,market,2024-03-23T09:09:00.618Z,1711184940618,DOGE/USDT
542.8713,0.16278,3335.0,limit,2024-03-23T09:09:02.232Z,1711184942232,DOGE/USDT
69.53268,0.16284,427.0,limit,2024-03-23T09:09:07.049Z,1711184947049,DOGE/USDT
651.7629,0.1629,4001.0,limit,2024-03-23T09:09:10.212Z,1711184950212,DOGE/USDT
642.66957,0.16299,3943.0,limit,2024-03-23T09:09:13.363Z,1711184953363,DOGE/USDT
391.852,0.163,2404.0,limit,2024-03-23T09:09:14.933Z,1711184954933,DOGE/USDT
420.29134,0.16303,2578.0,limit,2024-03-23T09:09:20.803Z,1711184960803,DOGE/USDT
107.43018,0.16302,659.0,limit,2024-03-23T09:09:45.468Z,1711184985468,DOGE/USDT
447.7644,0.16312,2745.0,limit,2024-03-23T09:09:58.064Z,1711184998064,DOGE/USDT
633.88432,0.16312,3886.0,limit,2024-03-23T09:10:02.812Z,1711185002812,DOGE/USDT
436.857,0.16325,2676.0,limit,2024-03-23T09:10:08.119Z,1711185008119,DOGE/USDT
31.0213,0.16327,190.0,limit,2024-03-23T09:10:18.627Z,1711185018627,DOGE/USDT
503.51176,0.16316,3086.0,limit,2024-03-23T09:10:20.240Z,1711185020240,DOGE/USDT
417.6384,0.16314,2560.0,limit,2024-03-23T09:10:26.483Z,1711185026483,DOGE/USDT
939.19698,0.16314,5757.0,limit,2024-03-23T09:10:27.531Z,1711185027531,DOGE/USDT
434.30867,0.16309,2663.0,limit,2024-03-23T09:10:31.245Z,1711185031245,DOGE/USDT
656.6406,0.1631,4026.0,limit,2024-03-23T09:10:32.817Z,1711185032817,DOGE/USDT
64.9138,0.1631,398.0,limit,2024-03-23T09:10:33.881Z,1711185033881,DOGE/USDT
199.94834,0.16309,1226.0,limit,2024-03-23T09:10:34.913Z,1711185034913,DOGE/USDT
655.1796,0.16298,4020.0,limit,2024-03-23T09:10:38.600Z,1711185038600,DOGE/USDT
654.20172,0.16298,4014.0,limit,2024-03-23T09:10:43.296Z,1711185043296,DOGE/USDT
331.96959,0.16281,2039.0,limit,2024-03-23T09:10:49.663Z,1711185049663,DOGE/USDT
668.8203,0.16273,4110.0,limit,2024-03-23T09:10:52.297Z,1711185052297,DOGE/USDT
834.47944,0.16273,5128.0,limit,2024-03-23T09:10:52.822Z,1711185052822,DOGE/USDT
568.78705,0.16265,3497.0,limit,2024-03-23T09:10:54.984Z,1711185054984,DOGE/USDT
829.2375,0.1625,5103.0,limit,2024-03-23T09:11:01.811Z,1711185061811,DOGE/USDT
40.261,0.163,247.0,limit,2024-03-23T09:11:15.744Z,1711185075744,DOGE/USDT
15.13296,0.16272,93.0,limit,2024-03-23T09:11:50.609Z,1711185110609,DOGE/USDT
1130.50908,0.16271,6948.0,limit,2024-03-23T09:12:01.063Z,1711185121063,DOGE/USDT
1204.86755,0.16271,7405.0,limit,2024-03-23T09:12:01.578Z,1711185121578,DOGE/USDT
204.40144,0.16274,1256.0,limit,2024-03-23T09:12:05.308Z,1711185125308,DOGE/USDT
1089.93675,0.16275,6697.0,limit,2024-03-23T09:12:24.945Z,1711185144945,DOGE/USDT
397.92375,0.16275,2445.0,limit,2024-03-23T09:12:27.591Z,1711185147591,DOGE/USDT
1253.69769,0.16267,7707.0,limit,2024-03-23T09:12:31.269Z,1711185151269,DOGE/USDT
1139.75862,0.16266,7007.0,limit,2024-03-23T09:12:32.307Z,1711185152307,DOGE/USDT
938.22288,0.16266,5768.0,limit,2024-03-23T09:12:40.221Z,1711185160221,DOGE/USDT
17.55324,0.16253,108.0,limit,2024-03-23T09:12:46.485Z,1711185166485,DOGE/USDT
300.23344,0.16264,1846.0,limit,2024-03-23T09:12:49.147Z,1711185169147,DOGE/USDT
460.40553,0.16263,2831.0,limit,2024-03-23T09:12:53.327Z,1711185173327,DOGE/USDT
290.96296,0.16264,1789.0,limit,2024-03-23T09:12:58.575Z,1711185178575,DOGE/USDT
919.7431,0.1627,5653.0,limit,2024-03-23T09:13:08.091Z,1711185188091,DOGE/USDT
382.3685,0.16271,2350.0,limit,2024-03-23T09:13:10.689Z,1711185190689,DOGE/USDT
650.02645,0.16271,3995.0,limit,2024-03-23T09:13:11.215Z,1711185191215,DOGE/USDT
767.60832,0.16256,4722.0,limit,2024-03-23T09:13:25.942Z,1711185205942,DOGE/USDT
169.94835,0.16263,1045.0,limit,2024-03-23T09:13:34.852Z,1711185214852,DOGE/USDT
738.78266,0.16262,4543.0,limit,2024-03-23T09:13:44.296Z,1711185224296,DOGE/USDT
862.1652,0.16255,5304.0,limit,2024-03-23T09:13:56.942Z,1711185236942,DOGE/USDT
99.96825,0.16255,615.0,limit,2024-03-23T09:14:00.232Z,1711185240232,DOGE/USDT
1158.81895,0.16255,7129.0,limit,2024-03-23T09:14:00.651Z,1711185240651,DOGE/USDT
1097.80979,0.16247,6757.0,limit,2024-03-23T09:14:02.204Z,1711185242204,DOGE/USDT
999.35297,0.16247,6151.0,limit,2024-03-23T09:14:02.715Z,1711185242715,DOGE/USDT
632.9052,0.16245,3896.0,limit,2024-03-23T09:14:08.515Z,1711185248515,DOGE/USDT
1449.63669,0.16257,8917.0,limit,2024-03-23T09:14:09.558Z,1711185249558,DOGE/USDT
211.65312,0.16256,1302.0,limit,2024-03-23T09:14:11.258Z,1711185251258,DOGE/USDT
0.48726,0.16242,3.0,limit,2024-03-23T09:14:21.257Z,1711185261257,DOGE/USDT
0.64948,0.16237,4.0,limit,2024-03-23T09:14:24.769Z,1711185264769,DOGE/USDT
277.45615,0.16235,1709.0,limit,2024-03-23T09:14:25.887Z,1711185265887,DOGE/USDT
603.81684,0.16236,3719.0,limit,2024-03-23T09:14:36.545Z,1711185276545,DOGE/USDT
697.01148,0.16236,4293.0,limit,2024-03-23T09:14:37.058Z,1711185277058,DOGE/USDT
78.41988,0.16236,483.0,limit,2024-03-23T09:14:39.699Z,1711185279699,DOGE/USDT
935.96883,0.16241,5763.0,limit,2024-03-23T09:14:42.859Z,1711185282859,DOGE/USDT
1225.50466,0.16234,7549.0,limit,2024-03-23T09:14:50.788Z,1711185290788,DOGE/USDT
523.7411,0.16235,3226.0,limit,2024-03-23T09:14:51.293Z,1711185291293,DOGE/USDT
106.1769,0.16235,654.0,limit,2024-03-23T09:14:53.484Z,1711185293484,DOGE/USDT
1075.98952,0.16234,6628.0,limit,2024-03-23T09:14:54.006Z,1711185294006,DOGE/USDT
5.84316,0.16231,36.0,limit,2024-03-23T09:14:54.830Z,1711185294830,DOGE/USDT
82.60052,0.16228,509.0,limit,2024-03-23T09:14:56.775Z,1711185296775,DOGE/USDT
619.22232,0.16227,3816.0,limit,2024-03-23T09:14:57.147Z,1711185297147,DOGE/USDT
673.90731,0.16227,4153.0,limit,2024-03-23T09:14:58.203Z,1711185298203,DOGE/USDT
765.76824,0.16248,4713.0,limit,2024-03-23T09:15:06.706Z,1711185306706,DOGE/USDT
74.09088,0.16248,456.0,limit,2024-03-23T09:15:18.836Z,1711185318836,DOGE/USDT
1445.55715,0.16255,8893.0,limit,2024-03-23T09:15:25.688Z,1711185325688,DOGE/USDT
362.92949,0.16253,2233.0,limit,2024-03-23T09:15:31.970Z,1711185331970,DOGE/USDT
1370.09096,0.16268,8422.0,limit,2024-03-23T09:15:37.726Z,1711185337726,DOGE/USDT
1034.90654,0.16267,6362.0,limit,2024-03-23T09:15:43.052Z,1711185343052,DOGE/USDT
943.38132,0.16268,5799.0,limit,2024-03-23T09:15:44.607Z,1711185344607,DOGE/USDT
907.7544,0.16268,5580.0,limit,2024-03-23T09:15:45.192Z,1711185345192,DOGE/USDT
1896.45542,0.16273,11654.0,limit,2024-03-23T09:15:52.989Z,1711185352989,DOGE/USDT
1001.16189,0.16287,6147.0,limit,2024-03-23T09:15:54.587Z,1711185354587,DOGE/USDT
174.91325,0.16271,1075.0,limit,2024-03-23T09:16:05.593Z,1711185365593,DOGE/USDT
1332.75285,0.16263,8195.0,limit,2024-03-23T09:16:09.307Z,1711185369307,DOGE/USDT
1209.50112,0.16248,7444.0,limit,2024-03-23T09:16:22.432Z,1711185382432,DOGE/USDT
399.71045,0.16255,2459.0,limit,2024-03-23T09:16:24.558Z,1711185384558,DOGE/USDT
1579.79304,0.16248,9723.0,limit,2024-03-23T09:16:26.633Z,1711185386633,DOGE/USDT
33.3084,0.16248,205.0,limit,2024-03-23T09:16:27.697Z,1711185387697,DOGE/USDT
1110.87576,0.16248,6837.0,limit,2024-03-23T09:16:30.823Z,1711185390823,DOGE/USDT
1034.34768,0.16248,6366.0,limit,2024-03-23T09:16:31.366Z,1711185391366,DOGE/USDT
701.52264,0.16254,4316.0,limit,2024-03-23T09:16:39.332Z,1711185399332,DOGE/USDT
1594.49134,0.16267,9802.0,limit,2024-03-23T09:16:54.653Z,1711185414653,DOGE/USDT
289.77102,0.16261,1782.0,limit,2024-03-23T09:17:05.278Z,1711185425278,DOGE/USDT
331.6224,0.16256,2040.0,limit,2024-03-23T09:17:09.445Z,1711185429445,DOGE/USDT
256.48812,0.16254,1578.0,limit,2024-03-23T09:17:09.960Z,1711185429960,DOGE/USDT
358.09765,0.16255,2203.0,limit,2024-03-23T09:17:10.503Z,1711185430503,DOGE/USDT
697.88824,0.16264,4291.0,limit,2024-03-23T09:17:15.264Z,1711185435264,DOGE/USDT
356.83216,0.16264,2194.0,limit,2024-03-23T09:17:23.149Z,1711185443149,DOGE/USDT
12.52328,0.16264,77.0,limit,2024-03-23T09:17:24.675Z,1711185444675,DOGE/USDT
51.23475,0.16265,315.0,market,2024-03-23T09:17:25.430Z,1711185445430,DOGE/USDT
1200.19435,0.16265,7379.0,limit,2024-03-23T09:17:27.855Z,1711185447855,DOGE/USDT
829.26957,0.16257,5101.0,limit,2024-03-23T09:17:32.159Z,1711185452159,DOGE/USDT
1054.75524,0.16247,6492.0,limit,2024-03-23T09:17:45.789Z,1711185465789,DOGE/USDT
1328.84213,0.16247,8179.0,limit,2024-03-23T09:17:55.348Z,1711185475348,DOGE/USDT
518.1517,0.16243,3190.0,limit,2024-03-23T09:18:03.744Z,1711185483744,DOGE/USDT
984.69183,0.16241,6063.0,limit,2024-03-23T09:18:10.214Z,1711185490214,DOGE/USDT
52.68888,0.16262,324.0,limit,2024-03-23T09:18:18.488Z,1711185498488,DOGE/USDT
219.33308,0.16271,1348.0,limit,2024-03-23T09:18:31.071Z,1711185511071,DOGE/USDT
925.42963,0.16267,5689.0,limit,2024-03-23T09:18:36.996Z,1711185516996,DOGE/USDT
953.2462,0.16267,5860.0,limit,2024-03-23T09:18:38.107Z,1711185518107,DOGE/USDT
833.35841,0.16267,5123.0,limit,2024-03-23T09:18:39.615Z,1711185519615,DOGE/USDT
94.83661,0.16267,583.0,limit,2024-03-23T09:18:42.271Z,1711185522271,DOGE/USDT
415.13384,0.16267,2552.0,limit,2024-03-23T09:18:42.795Z,1711185522795,DOGE/USDT
879.23135,0.16267,5405.0,limit,2024-03-23T09:18:47.138Z,1711185527138,DOGE/USDT
179.58768,0.16267,1104.0,limit,2024-03-23T09:18:55.732Z,1711185535732,DOGE/USDT
958.9986,0.16268,5895.0,limit,2024-03-23T09:18:59.787Z,1711185539787,DOGE/USDT
574.833,0.16275,3532.0,limit,2024-03-23T09:19:12.459Z,1711185552459,DOGE/USDT
569.94,0.16284,3500.0,limit,2024-03-23T09:19:15.655Z,1711185555655,DOGE/USDT
788.74852,0.16283,4844.0,limit,2024-03-23T09:19:20.370Z,1711185560370,DOGE/USDT
3.90792,0.16283,24.0,limit,2024-03-23T09:19:24.660Z,1711185564660,DOGE/USDT
430.87464,0.16284,2646.0,limit,2024-03-23T09:19:26.888Z,1711185566888,DOGE/USDT
201.17136,0.16276,1236.0,limit,2024-03-23T09:19:42.690Z,1711185582690,DOGE/USDT
47.68575,0.16275,293.0,limit,2024-03-23T09:19:47.956Z,1711185587956,DOGE/USDT
220.97388,0.16284,1357.0,limit,2024-03-23T09:19:58.470Z,1711185598470,DOGE/USDT
464.25684,0.16284,2851.0,limit,2024-03-23T09:20:01.674Z,1711185601674,DOGE/USDT
387.5354,0.16283,2380.0,limit,2024-03-23T09:20:06.554Z,1711185606554,DOGE/USDT
497.80188,0.16284,3057.0,limit,2024-03-23T09:20:08.143Z,1711185608143,DOGE/USDT
19.70606,0.16286,121.0,limit,2024-03-23T09:20:26.647Z,1711185626647,DOGE/USDT
744.73308,0.16289,4572.0,limit,2024-03-23T09:20:41.889Z,1711185641889,DOGE/USDT
400.79846,0.16286,2461.0,limit,2024-03-23T09:20:48.197Z,1711185648197,DOGE/USDT
322.29994,0.16286,1979.0,limit,2024-03-23T09:20:57.629Z,1711185657629,DOGE/USDT
567.14816,0.16288,3482.0,limit,2024-03-23T09:20:58.683Z,1711185658683,DOGE/USDT
811.0926,0.16287,4980.0,limit,2024-03-23T09:21:03.435Z,1711185663435,DOGE/USDT
759.55607,0.16289,4663.0,limit,2024-03-23T09:21:08.839Z,1711185668839,DOGE/USDT
306.39609,0.16289,1881.0,limit,2024-03-23T09:21:09.860Z,1711185669860,DOGE/USDT
907.34877,0.16287,5571.0,limit,2024-03-23T09:21:10.907Z,1711185670907,DOGE/USDT
240.38136,0.16286,1476.0,limit,2024-03-23T09:21:23.074Z,1711185683074,DOGE/USDT
835.96922,0.16283,5134.0,limit,2024-03-23T09:21:34.613Z,1711185694613,DOGE/USDT
495.98018,0.16283,3046.0,limit,2024-03-23T09:21:38.793Z,1711185698793,DOGE/USDT
619.28052,0.16284,3803.0,limit,2024-03-23T09:21:53.495Z,1711185713495,DOGE/USDT
1008.32934,0.16266,6199.0,limit,2024-03-23T09:22:03.051Z,1711185723051,DOGE/USDT
1155.97405,0.16247,7115.0,limit,2024-03-23T09:22:25.656Z,1711185745656,DOGE/USDT
1000.45093,0.16249,6157.0,limit,2024-03-23T09:22:31.988Z,1711185751988,DOGE/USDT
1231.5984,0.16248,7580.0,limit,2024-03-23T09:22:36.713Z,1711185756713,DOGE/USDT
1105.12094,0.16247,6802.0,limit,2024-03-23T09:22:41.417Z,1711185761417,DOGE/USDT
931.49784,0.16248,5733.0,limit,2024-03-23T09:22:45.616Z,1711185765616,DOGE/USDT
956.16399,0.16253,5883.0,limit,2024-03-23T09:22:55.666Z,1711185775666,DOGE/USDT
784.29096,0.16248,4827.0,limit,2024-03-23T09:22:57.745Z,1711185777745,DOGE/USDT
742.5336,0.16248,4570.0,limit,2024-03-23T09:23:05.611Z,1711185785611,DOGE/USDT
496.2542,0.16244,3055.0,limit,2024-03-23T09:23:08.241Z,1711185788241,DOGE/USDT
186.58444,0.16253,1148.0,limit,2024-03-23T09:23:21.895Z,1711185801895,DOGE/USDT
192.6099,0.16254,1185.0,limit,2024-03-23T09:23:31.891Z,1711185811891,DOGE/USDT
327.5181,0.16254,2015.0,limit,2024-03-23T09:23:33.501Z,1711185813501,DOGE/USDT
45.83346,0.16253,282.0,limit,2024-03-23T09:23:36.156Z,1711185816156,DOGE/USDT
130.51962,0.16254,803.0,limit,2024-03-23T09:23:38.730Z,1711185818730,DOGE/USDT
805.34376,0.16263,4952.0,limit,2024-03-23T09:23:54.988Z,1711185834988,DOGE/USDT
203.22479,0.16271,1249.0,limit,2024-03-23T09:23:55.536Z,1711185835536,DOGE/USDT
568.02061,0.16271,3491.0,limit,2024-03-23T09:24:03.988Z,1711185843988,DOGE/USDT
391.22135,0.16267,2405.0,limit,2024-03-23T09:24:13.955Z,1711185853955,DOGE/USDT
556.44225,0.16275,3419.0,limit,2024-03-23T09:24:20.326Z,1711185860326,DOGE/USDT
158.79825,0.16287,975.0,limit,2024-03-23T09:24:31.868Z,1711185871868,DOGE/USDT
625.21954,0.16286,3839.0,limit,2024-03-23T09:24:34.498Z,1711185874498,DOGE/USDT
124.42504,0.16286,764.0,limit,2024-03-23T09:24:38.345Z,1711185878345,DOGE/USDT
602.582,0.16286,3700.0,limit,2024-03-23T09:24:42.564Z,1711185882564,DOGE/USDT
334.35158,0.16286,2053.0,limit,2024-03-23T09:24:43.609Z,1711185883609,DOGE/USDT
36.80636,0.16286,226.0,limit,2024-03-23T09:24:44.655Z,1711185884655,DOGE/USDT
176.37738,0.16286,1083.0,limit,2024-03-23T09:24:46.232Z,1711185886232,DOGE/USDT
327.20583,0.16287,2009.0,limit,2024-03-23T09:24:50.941Z,1711185890941,DOGE/USDT
312.87327,0.16287,1921.0,limit,2024-03-23T09:25:00.396Z,1711185900396,DOGE/USDT
666.1383,0.16287,4090.0,limit,2024-03-23T09:25:02.564Z,1711185902564,DOGE/USDT
65.148,0.16287,400.0,limit,2024-03-23T09:25:12.070Z,1711185912070,DOGE/USDT
340.70312,0.16286,2092.0,limit,2024-03-23T09:25:18.336Z,1711185918336,DOGE/USDT
494.0869,0.16285,3034.0,limit,2024-03-23T09:25:22.662Z,1711185922662,DOGE/USDT
273.93052,0.16286,1682.0,limit,2024-03-23T09:25:32.154Z,1711185932154,DOGE/USDT
192.01194,0.16286,1179.0,limit,2024-03-23T09:25:41.613Z,1711185941613,DOGE/USDT
667.88764,0.16282,4102.0,limit,2024-03-23T09:25:48.980Z,1711185948980,DOGE/USDT
159.4791,0.1629,979.0,limit,2024-03-23T09:25:51.595Z,1711185951595,DOGE/USDT
619.8345,0.1629,3805.0,limit,2024-03-23T09:26:00.696Z,1711185960696,DOGE/USDT
246.61546,0.16289,1514.0,limit,2024-03-23T09:26:03.328Z,1711185963328,DOGE/USDT
511.0173,0.1629,3137.0,limit,2024-03-23T09:26:04.356Z,1711185964356,DOGE/USDT
332.1531,0.1629,2039.0,limit,2024-03-23T09:26:04.877Z,1711185964877,DOGE/USDT
711.6545,0.16285,4370.0,limit,2024-03-23T09:26:18.570Z,1711185978570,DOGE/USDT
559.02972,0.16284,3433.0,limit,2024-03-23T09:26:20.245Z,1711185980245,DOGE/USDT
331.21636,0.16292,2033.0,limit,2024-03-23T09:26:28.061Z,1711185988061,DOGE/USDT
236.1615,0.16287,1450.0,limit,2024-03-23T09:26:30.663Z,1711185990663,DOGE/USDT
672.40765,0.16285,4129.0,limit,2024-03-23T09:26:33.480Z,1711185993480,DOGE/USDT
378.18414,0.16287,2322.0,limit,2024-03-23T09:26:51.711Z,1711186011711,DOGE/USDT
516.65959,0.16283,3173.0,limit,2024-03-23T09:26:56.474Z,1711186016474,DOGE/USDT
499.22496,0.16272,3068.0,limit,2024-03-23T09:27:01.188Z,1711186021188,DOGE/USDT
224.5536,0.16272,1380.0,limit,2024-03-23T09:27:01.733Z,1711186021733,DOGE/USDT
721.13072,0.16271,4432.0,limit,2024-03-23T09:27:09.652Z,1711186029652,DOGE/USDT
403.9841,0.1627,2483.0,limit,2024-03-23T09:27:12.276Z,1711186032276,DOGE/USDT
55.81296,0.16272,343.0,limit,2024-03-23T09:27:15.949Z,1711186035949,DOGE/USDT
641.40781,0.16267,3943.0,limit,2024-03-23T09:27:25.377Z,1711186045377,DOGE/USDT
243.41002,0.16249,1498.0,limit,2024-03-23T09:27:36.992Z,1711186056992,DOGE/USDT
292.08564,0.16236,1799.0,limit,2024-03-23T09:27:49.601Z,1711186069601,DOGE/USDT
291.86796,0.16251,1796.0,limit,2024-03-23T09:27:54.889Z,1711186074889,DOGE/USDT
738.16584,0.16252,4542.0,limit,2024-03-23T09:28:02.337Z,1711186082337,DOGE/USDT
326.86794,0.16254,2011.0,limit,2024-03-23T09:28:06.526Z,1711186086526,DOGE/USDT
275.12943,0.16251,1693.0,limit,2024-03-23T09:28:11.232Z,1711186091232,DOGE/USDT
226.99853,0.16249,1397.0,limit,2024-03-23T09:28:13.391Z,1711186093391,DOGE/USDT
551.16608,0.16249,3392.0,limit,2024-03-23T09:28:14.953Z,1711186094953,DOGE/USDT
227.64849,0.16249,1401.0,limit,2024-03-23T09:28:26.193Z,1711186106193,DOGE/USDT
596.13912,0.16248,3669.0,limit,2024-03-23T09:28:26.694Z,1711186106694,DOGE/USDT
32.17302,0.16249,198.0,limit,2024-03-23T09:28:29.317Z,1711186109317,DOGE/USDT
424.26139,0.16249,2611.0,limit,2024-03-23T09:28:32.452Z,1711186112452,DOGE/USDT
654.50972,0.16249,4028.0,limit,2024-03-23T09:28:39.815Z,1711186119815,DOGE/USDT
138.53573,0.16241,853.0,limit,2024-03-23T09:28:50.928Z,1711186130928,DOGE/USDT
524.90988,0.16236,3233.0,limit,2024-03-23T09:29:09.552Z,1711186149552,DOGE/USDT
192.11584,0.16226,1184.0,limit,2024-03-23T09:29:13.238Z,1711186153238,DOGE/USDT
136.53872,0.16216,842.0,limit,2024-03-23T09:29:20.599Z,1711186160599,DOGE/USDT
