datetime,amount,price,cost,timestamp,symbol,type
2024-04-03T06:32:37.946Z,4899.0,0.18483,905.48217,1712125957946,DOGE/USDT,limit
2024-04-03T06:32:40.570Z,5306.0,0.18478,980.44268,1712125960570,DOGE/USDT,limit
2024-04-03T06:32:46.484Z,4586.0,0.18476,847.30936,1712125966484,DOGE/USDT,limit
2024-04-03T06:32:53.309Z,316.0,0.18469,58.36204,1712125973309,DOGE/USDT,limit
2024-04-03T06:32:56.983Z,6198.0,0.18469,1144.70862,1712125976983,DOGE/USDT,limit
2024-04-03T06:33:01.730Z,3874.0,0.18462,715.21788,1712125981730,DOGE/USDT,limit
2024-04-03T06:33:02.220Z,1.0,0.18454,0.18454,1712125982220,DOGE/USDT,limit
2024-04-03T06:33:25.230Z,851.0,0.18462,157.11162,1712126005230,DOGE/USDT,limit
2024-04-03T06:33:31.986Z,5938.0,0.18463,1096.33294,1712126011986,DOGE/USDT,limit
2024-04-03T06:33:35.650Z,1146.0,0.18463,211.58598,1712126015650,DOGE/USDT,limit
2024-04-03T06:33:36.178Z,4506.0,0.18462,831.89772,1712126016178,DOGE/USDT,limit
2024-04-03T06:33:46.192Z,3915.0,0.18469,723.06135,1712126026192,DOGE/USDT,limit
2024-04-03T06:33:47.214Z,4599.0,0.18468,849.34332,1712126027214,DOGE/USDT,limit
2024-04-03T06:33:55.857Z,5153.0,0.18469,951.70757,1712126035857,DOGE/USDT,limit
2024-04-03T06:33:57.971Z,4108.0,0.18469,758.70652,1712126037971,DOGE/USDT,limit
2024-04-03T06:34:12.240Z,2594.0,0.18494,479.73436,1712126052240,DOGE/USDT,limit
2024-04-03T06:34:19.616Z,964.0,0.18486,178.20504,1712126059616,DOGE/USDT,limit
2024-04-03T06:34:22.913Z,1284.0,0.18486,237.36024,1712126062913,DOGE/USDT,limit
2024-04-03T06:34:24.488Z,1162.0,0.18486,214.80732,1712126064488,DOGE/USDT,limit
2024-04-03T06:34:25.604Z,464.0,0.18486,85.77504,1712126065604,DOGE/USDT,limit
2024-04-03T06:34:29.258Z,3304.0,0.18487,610.81048,1712126069258,DOGE/USDT,limit
2024-04-03T06:34:36.120Z,297.0,0.18486,54.90342,1712126076120,DOGE/USDT,limit
2024-04-03T06:34:41.923Z,4505.0,0.18474,832.2537,1712126081923,DOGE/USDT,limit
2024-04-03T06:34:45.583Z,4979.0,0.18462,919.22298,1712126085583,DOGE/USDT,limit
2024-04-03T06:34:50.428Z,3717.0,0.18462,686.23254,1712126090428,DOGE/USDT,limit
2024-04-03T06:34:57.782Z,4693.0,0.18461,866.37473,1712126097782,DOGE/USDT,limit
2024-04-03T06:35:14.100Z,1.0,0.18442,0.18442,1712126114100,DOGE/USDT,limit
2024-04-03T06:35:39.573Z,2941.0,0.18444,542.43804,1712126139573,DOGE/USDT,limit
2024-04-03T06:35:41.670Z,467.0,0.18443,86.12881,1712126141670,DOGE/USDT,limit
2024-04-03T06:35:45.332Z,2533.0,0.18444,467.18652,1712126145332,DOGE/USDT,limit
2024-04-03T06:36:01.762Z,244.0,0.18444,45.00336,1712126161762,DOGE/USDT,limit
2024-04-03T06:36:02.779Z,5239.0,0.18452,966.70028,1712126162779,DOGE/USDT,limit
2024-04-03T06:36:09.129Z,1980.0,0.18452,365.3496,1712126169129,DOGE/USDT,limit
2024-04-03T06:36:10.248Z,750.0,0.18451,138.3825,1712126170248,DOGE/USDT,limit
