datetime,amount,price,cost,timestamp,symbol,type
2024-04-03T11:18:56.000Z,50.0,0.18258,9.129,1712143136000,DOGE/USD,
2024-04-03T11:19:00.000Z,50.0,0.18251,9.1255,1712143140000,DOGE/USD,
2024-04-03T11:19:04.000Z,50.0,0.18247,9.1235,1712143144000,DOGE/USD,
2024-04-03T11:19:08.000Z,50.0,0.18241,9.1205,1712143148000,DOGE/USD,
2024-04-03T11:19:11.000Z,50.0,0.18239,9.1195,1712143151000,DOGE/USD,
2024-04-03T11:19:16.000Z,50.0,0.18235,9.1175,1712143156000,DOGE/USD,
2024-04-03T11:19:21.000Z,50.0,0.18241,9.1205,1712143161000,DOGE/USD,
2024-04-03T11:20:24.000Z,250.0,0.18256,45.64,1712143224000,DOGE/USD,
2024-04-03T11:20:25.000Z,50.0,0.18256,9.128,1712143225000,DOGE/USD,
2024-04-03T11:20:28.000Z,50.0,0.18258,9.129,1712143228000,DOGE/USD,
2024-04-03T11:20:32.000Z,50.0,0.18258,9.129,1712143232000,DOGE/USD,
2024-04-03T11:20:36.000Z,50.0,0.18257,9.1285,1712143236000,DOGE/USD,
